,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,community_id
16928,JE196396,04/11/2021 03:59:00 PM,046XX W WRIGHTWOOD AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,N,N,2521,31.0,15,1145026,1916996,41.928244277,-87.742502343,"(41.928244277, -87.742502343)",19
16929,JE213640,04/28/2021 10:00:00 PM,049XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1533,28.0,14,1143631,1898881,41.878560968,-87.748082667,"(41.878560968, -87.748082667)",25
16930,JE196577,04/11/2021 06:30:00 PM,099XX S WALDEN PKWY,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,N,Y,2213,19.0,20,1165996,1838712,41.713002137,-87.667673645,"(41.713002137, -87.667673645)",72
16931,JE197122,04/11/2021 12:00:00 AM,013XX S AVERS AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,Y,1011,24.0,26,1150927,1893432,41.863468645,-87.721435656,"(41.863468645, -87.721435656)",29
16932,JE196728,04/11/2021 11:50:00 AM,037XX N WESTERN AVE,0890,THEFT,FROM BUILDING,BOWLING ALLEY,N,N,1921,47.0,06,1159713,1924668,41.949006338000004,-87.68832056299999,"(41.949006338, -87.688320563)",5
16933,JE291049,07/03/2021 12:00:00 PM,004XX E 47TH ST,0820,THEFT,$500 AND UNDER,STREET,N,N,221,3.0,06,1179891,1873952,41.809398439,-87.615709106,"(41.809398439, -87.615709106)",38
16934,JE288259,07/03/2021 07:30:00 AM,079XX S DAMEN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,611,17.0,06,1164407,1852089,41.749744256999996,-87.673117329,"(41.749744257, -87.673117329)",71
16935,JE291362,07/03/2021 04:00:00 PM,070XX S PAXTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,331,5.0,14,1192095,1858790,41.767504543,-87.57144053399999,"(41.767504543, -87.571440534)",43
16936,JE197270,04/11/2021 05:20:00 PM,022XX N KEELER AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,2525,35.0,08A,1148015,1914567,41.921521831999996,-87.73158137200001,"(41.921521832, -87.731581372)",20
16937,JE196017,04/11/2021 04:04:00 AM,007XX N PARKSIDE AVE,0610,BURGLARY,FORCIBLE ENTRY,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,N,N,1511,29.0,05,1138542,1904430,41.893881842,-87.766634141,"(41.893881842, -87.766634141)",25
16938,JE196609,04/11/2021 07:00:00 PM,0000X S MOZART ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1124,27.0,14,1157354,1899824,41.88088081,-87.697668727,"(41.88088081, -87.697668727)",27
16939,JE307847,06/09/2021 12:00:00 AM,006XX N MC CLURG CT,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,N,N,1834,42.0,11,1179089,1904354,41.892841858000004,-87.617721411,"(41.892841858, -87.617721411)",8
16940,JE382316,09/21/2021 03:30:00 PM,021XX E 95TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,431,7.0,14,1192317,1842399,41.722520812,-87.571158974,"(41.722520812, -87.571158974)",51
16941,JE416963,10/20/2021 11:35:00 PM,015XX N WASHTENAW AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,Y,1423,26.0,04A,1158138,1910031,41.908873745,-87.694510874,"(41.908873745, -87.694510874)",24
16942,JE288753,07/03/2021 02:44:00 PM,008XX W FULTON MARKET,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,1214,27.0,11,1170586,1902075,41.886778491,-87.64901609700001,"(41.886778491, -87.649016097)",28
16943,JE342414,08/19/2021 08:45:00 AM,076XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,623,6.0,08B,1178040,1854310,41.755541017,-87.62309326299999,"(41.755541017, -87.623093263)",69
16944,JE196988,04/11/2021 11:24:00 PM,038XX N KILPATRICK AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,N,N,1731,45.0,15,1144386,1925013,41.950255743,-87.744651836,"(41.950255743, -87.744651836)",15
16945,JE355579,07/24/2021 12:00:00 PM,017XX W FULLERTON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DEPARTMENT STORE,N,N,1811,32.0,11,1164140,1915989,41.925098106,-87.672293669,"(41.925098106, -87.672293669)",7
16946,JE386110,07/29/2021 03:00:00 PM,033XX W CARROLL AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),N,N,1123,28.0,11,1154031,1902203,41.887475918,-87.709807121,"(41.887475918, -87.709807121)",27
16947,JE196000,04/11/2021 04:12:00 AM,030XX S HALSTED ST,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,OTHER (SPECIFY),N,N,913,11.0,02,1171463,1884732,41.839168741,-87.64630520700001,"(41.839168741, -87.646305207)",60
16948,JE196437,04/11/2021 04:25:00 PM,049XX N WINTHROP AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,2033,48.0,08A,1167973,1933230,41.972326185,-87.65771014,"(41.972326185, -87.65771014)",3
16949,JE195887,04/11/2021 12:52:00 AM,067XX S JEFFERY BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,N,N,332,5.0,01A,1190703,1860753,41.772924892,-87.57647941,"(41.772924892, -87.57647941)",43
16950,JE195980,04/11/2021 03:10:00 AM,006XX W WRIGHTWOOD AVE,033A,ROBBERY,ATTEMPT ARMED - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,1935,43.0,03,1171595,1917550,41.929220588,-87.644854685,"(41.929220588, -87.644854685)",7
16951,JE213733,04/28/2021 06:00:00 PM,057XX S CICERO AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,AIRPORT EXTERIOR - NON-SECURE AREA,N,N,813,23.0,11,1145654,1866253,41.788987036,-87.74147999,"(41.788987036, -87.74147999)",56
16952,JE234291,05/12/2021 04:00:00 PM,069XX S CAMPBELL AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,N,N,832,17.0,11,1160906,1858576,41.767618551,-87.685767605,"(41.767618551, -87.685767605)",66
16953,JE233744,05/10/2021 09:23:00 PM,041XX S PULASKI RD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,815,14.0,06,1150365,1876822,41.817899635,-87.72393136,"(41.817899635, -87.72393136)",57
16954,JE229130,05/13/2021 05:40:00 PM,0000X S MASON AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,N,N,1513,29.0,15,1136839,1899281,41.879783007,-87.773012281,"(41.879783007, -87.773012281)",25
16955,JE229235,05/13/2021 07:33:00 PM,068XX W HIGGINS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,Y,Y,1613,41.0,08B,1129835,1935453,41.979165998,-87.797901085,"(41.979165998, -87.797901085)",10
16956,JE229169,05/13/2021 05:30:00 AM,0000X W 79TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,N,N,623,17.0,03,1177182,1852624,41.75093383,-87.62628837700001,"(41.75093383, -87.626288377)",69
16957,JE288692,07/03/2021 10:30:00 AM,113XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,STREET,N,N,531,9.0,06,1180930,1829901,41.688493729,-87.613250443,"(41.688493729, -87.613250443)",49
16958,JE288948,07/03/2021 08:29:00 PM,014XX W PERSHING RD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,924,11.0,15,1167507,1878881,41.823198927,-87.660989872,"(41.823198927, -87.660989872)",61
16959,JE288229,07/03/2021 08:08:00 AM,068XX S NORMAL BLVD,2890,PUBLIC PEACE VIOLATION,OTHER VIOLATION,APARTMENT,N,Y,722,6.0,24,1174125,1859718,41.770469009,-87.63728032899999,"(41.770469009, -87.637280329)",68
16960,JE289045,07/03/2021 10:03:00 PM,006XX N CHRISTIANA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,1121,27.0,15,1153931,1904013,41.89244473,-87.71012607799999,"(41.89244473, -87.710126078)",23
16961,JE289076,07/03/2021 10:30:00 PM,097XX S SANGAMON ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,N,2223,34.0,26,1171698,1840256,41.717116236,-87.646745931,"(41.717116236, -87.646745931)",73
16962,JE198590,04/11/2021 06:00:00 PM,049XX W WEST END AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1532,28.0,07,1143607,1900534,41.88309745,-87.748129405,"(41.88309745, -87.748129405)",25
16963,JE350039,08/25/2021 07:50:00 PM,087XX S THROOP ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,Y,2222,21.0,06,1169186,1846887,41.735367281,-87.65575513,"(41.735367281, -87.65575513)",71
16964,JE195955,04/11/2021 02:12:00 AM,001XX S PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1122,28.0,14,1149754,1898950,41.878633536,-87.725598276,"(41.878633536, -87.725598276)",26
16965,JE196366,04/11/2021 03:20:00 PM,007XX S CICERO AVE,0460,BATTERY,SIMPLE,STREET,N,N,1131,24.0,08B,1144505,1896498,41.872005323,-87.744933466,"(41.872005323, -87.744933466)",25
16966,JE195903,04/11/2021 12:30:00 AM,067XX S ELIZABETH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,724,17.0,08B,1169153,1860016,41.771395731999995,-87.65549707299999,"(41.771395732, -87.655497073)",67
16967,JE290907,07/03/2021 02:00:00 PM,0000X S MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,112,42.0,11,1177317,1900258,41.881642592,-87.624353482,"(41.881642592, -87.624353482)",32
16968,JE197596,04/11/2021 05:00:00 PM,048XX W MAYPOLE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1532,28.0,06,1143900,1901021,41.884428349000004,-87.74704126299999,"(41.884428349, -87.747041263)",25
16969,JE292163,07/03/2021 11:00:00 AM,026XX N ORCHARD ST,0810,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,N,N,1935,43.0,06,1171139,1918089,41.930709663,-87.64651446799999,"(41.930709663, -87.646514468)",7
16970,JE288892,07/03/2021 03:41:00 PM,021XX W GARFIELD BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,715,15.0,14,1163219,1868032,41.793518975,-87.677024858,"(41.793518975, -87.677024858)",67
16971,JE196469,04/11/2021 05:15:00 PM,044XX W 55TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,815,23.0,08B,1147882,1867773,41.793115777,-87.73327165100001,"(41.793115777, -87.733271651)",62
16972,JE197453,04/11/2021 03:30:00 PM,004XX W 66TH ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,N,N,722,20.0,04A,1174580,1861157,41.774407671,-87.635569692,"(41.774407671, -87.635569692)",68
16973,JE349070,08/25/2021 02:33:00 AM,056XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,STREET,Y,N,2011,40.0,06,1159308,1937287,41.983641870999996,-87.689460695,"(41.983641871, -87.689460695)",2
16974,JE416328,10/20/2021 11:15:00 AM,009XX N CENTRAL AVE,0560,ASSAULT,SIMPLE,SCHOOL - PUBLIC BUILDING,N,N,1511,29.0,08A,1138841,1905867,41.897819723000005,-87.765501067,"(41.897819723, -87.765501067)",25
16975,JE196110,04/11/2021 09:50:00 AM,106XX S YATES AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,434,7.0,08A,1194343,1834995,41.702154047,-87.563980453,"(41.702154047, -87.563980453)",51
16976,JE196156,04/11/2021 11:00:00 AM,019XX N KEYSTONE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,2534,35.0,05,1149075,1912504,41.91584029,-87.727740155,"(41.91584029, -87.727740155)",20
16977,JE213227,04/28/2021 06:00:00 PM,061XX W HIGGINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - PORCH / HALLWAY,N,N,1622,45.0,14,1134350,1933662,41.974172684,-87.78133900200001,"(41.974172684, -87.781339002)",11
16978,JE416861,10/20/2021 07:22:00 PM,008XX N PULASKI RD,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,1111,37.0,24,1149574,1905214,41.895826124,-87.726096446,"(41.895826124, -87.726096446)",23
16979,JE196051,04/11/2021 06:58:00 AM,062XX S COTTAGE GROVE AVE,0560,ASSAULT,SIMPLE,STREET,Y,Y,313,20.0,08A,1182638,1863740,41.78131246,-87.60595063299999,"(41.78131246, -87.605950633)",42
16980,JE265795,06/05/2021 03:00:00 PM,038XX W WASHINGTON BLVD,0560,ASSAULT,SIMPLE,NURSING / RETIREMENT HOME,N,N,1122,28.0,08A,1150845,1900145,41.881891476999996,-87.721561037,"(41.881891477, -87.721561037)",26
16981,JE196230,04/11/2021 11:23:00 AM,040XX W WILCOX ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),VACANT LOT / LAND,Y,N,1115,28.0,18,1149482,1899030,41.878858346,-87.726594936,"(41.878858346, -87.726594936)",26
16982,JE196100,04/11/2021 09:00:00 AM,032XX S RHODES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,211,4.0,07,1180423,1883830,41.836492218000004,-87.61345428,"(41.836492218, -87.61345428)",35
16983,JE229363,05/13/2021 10:58:00 PM,021XX N KEYSTONE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2525,26.0,08B,1149033,1913896,41.919660883,-87.727858355,"(41.919660883, -87.727858355)",20
16984,JE200108,04/15/2021 12:00:00 AM,019XX S MORGAN ST,0460,BATTERY,SIMPLE,STREET,N,N,1235,25.0,08B,1169994,1890918,41.856175779000004,-87.651515503,"(41.856175779, -87.651515503)",31
16985,JE228913,05/13/2021 03:00:00 PM,049XX N MARINE DR,0820,THEFT,$500 AND UNDER,STREET,N,N,2024,48.0,06,1169906,1933191,41.972177117,-87.650603352,"(41.972177117, -87.650603352)",3
16986,JE230995,05/13/2021 09:00:00 AM,033XX S STATE ST,0810,THEFT,OVER $500,STREET,N,N,211,3.0,06,1176884,1882860,41.833911118,-87.62646936899999,"(41.833911118, -87.626469369)",35
16987,JE294953,06/29/2021 07:00:00 PM,019XX W MORSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2424,49.0,08B,1162093,1946070,42.007684790999996,-87.67897111399999,"(42.007684791, -87.678971114)",1
16988,JE196457,04/11/2021 03:40:00 PM,046XX N SHERIDAN RD,0460,BATTERY,SIMPLE,NURSING / RETIREMENT HOME,N,N,1914,46.0,08B,1168785,1930917,41.965961631999996,-87.654791654,"(41.965961632, -87.654791654)",3
16989,JE289961,07/03/2021 10:00:00 PM,085XX S BISHOP ST,0810,THEFT,OVER $500,STREET,N,N,614,21.0,06,1168155,1848133,41.738808696,-87.659496569,"(41.738808696, -87.659496569)",71
16990,JE195919,04/11/2021 01:07:00 AM,067XX S LAFAYETTE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,722,6.0,04A,1176998,1860164,41.771628594,-87.626735681,"(41.771628594, -87.626735681)",69
16991,JE416191,10/20/2021 11:12:00 AM,042XX W CHICAGO AVE,0560,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,1111,37.0,08A,1148016,1904997,41.895260769000004,-87.731824279,"(41.895260769, -87.731824279)",23
16992,JE288416,07/03/2021 10:00:00 AM,096XX S DAMEN AVE,2890,PUBLIC PEACE VIOLATION,OTHER VIOLATION,RESIDENCE,N,N,2213,19.0,24,1164720,1840750,41.718621714,-87.672289494,"(41.718621714, -87.672289494)",72
16993,JE288381,07/03/2021 11:40:00 AM,030XX S TRUMBULL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1032,22.0,14,1153851,1884154,41.837951030999996,-87.71094864700001,"(41.837951031, -87.710948647)",30
16994,JE197369,04/11/2021 10:30:00 PM,067XX S ADA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,724,17.0,14,1168487,1860120,41.771695499,-87.65793540600001,"(41.771695499, -87.657935406)",67
16995,JE197414,04/11/2021 03:50:00 AM,001XX N LA SALLE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,N,N,122,42.0,11,1175111,1901119,41.88405495,-87.632427936,"(41.88405495, -87.632427936)",32
16996,JE197642,04/11/2021 05:00:00 PM,070XX S PAXTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,N,N,331,5.0,14,1192102,1858561,41.766875979,-87.57142231200001,"(41.766875979, -87.571422312)",43
16997,JE289103,07/03/2021 11:17:00 PM,003XX N LARAMIE AVE,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,ALLEY,Y,N,1532,28.0,07,1141650,1901715,41.886374656,-87.755286495,"(41.886374656, -87.755286495)",25
16998,JE288319,07/03/2021 10:30:00 AM,057XX S DAMEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,715,15.0,08B,1164006,1866628,41.789649698000005,-87.67417845799999,"(41.789649698, -87.674178458)",67
16999,JE292576,07/03/2021 03:13:00 PM,052XX W JACKSON BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1522,29.0,11,1141432,1898168,41.876645269,-87.75617465200001,"(41.876645269, -87.756174652)",25
17000,JE196095,04/11/2021 08:00:00 AM,025XX W 45TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,922,15.0,08B,1160303,1874753,41.812022852,-87.687532472,"(41.812022852, -87.687532472)",58
17001,JE288054,07/03/2021 01:40:00 AM,114XX S DAVOL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,2234,34.0,14,1166974,1828699,41.685504009,-87.66437670299999,"(41.685504009, -87.664376703)",75
17002,JE288516,07/03/2021 07:50:00 AM,016XX W NORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1433,32.0,07,1165350,1910724,41.910624936,-87.66799767299999,"(41.910624936, -87.667997673)",24
17003,JE289090,07/03/2021 11:43:00 PM,026XX W VAN BUREN ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,N,N,1125,28.0,01A,1158802,1898065,41.876024394,-87.69240000200001,"(41.876024394, -87.692400002)",27
17004,JE288925,07/03/2021 08:06:00 PM,006XX W 86TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,622,21.0,08B,1173557,1847828,41.737853963,-87.639713765,"(41.737853963, -87.639713765)",71
17005,JE288899,07/03/2021 07:00:00 AM,034XX S LAKE SHORE DR NB,0320,ROBBERY,STRONG ARM - NO WEAPON,PARK PROPERTY,N,N,211,4.0,03,1182246,1882407,41.832545292,-87.606809254,"(41.832545292, -87.606809254)",35
17006,JE291656,07/03/2021 01:00:00 PM,004XX E ILLINOIS ST,0890,THEFT,FROM BUILDING,APARTMENT,N,N,1834,42.0,06,1179431,1903712,41.891072348,-87.616485094,"(41.891072348, -87.616485094)",8
17007,JE194678,04/09/2021 05:05:00 PM,070XX S MERRILL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,331,5.0,15,1191761,1858727,41.767339778,-87.572666808,"(41.767339778, -87.572666808)",43
17008,JE196056,04/11/2021 08:00:00 AM,088XX S WINCHESTER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2221,21.0,07,1165621,1845904,41.732746057,-87.66884371399999,"(41.732746057, -87.668843714)",71
17009,JE288455,07/03/2021 12:09:00 PM,075XX S PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,N,N,611,17.0,14,1166324,1854541,41.756432309000004,-87.66602292200001,"(41.756432309, -87.666022922)",71
17010,JE196542,04/11/2021 06:50:00 PM,024XX N MONITOR AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2515,30.0,07,1136980,1915683,41.924789591,-87.772100525,"(41.924789591, -87.772100525)",19
17011,JE196694,04/11/2021 10:30:00 PM,092XX S BRANDON AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,Y,424,10.0,06,1198932,1844315,41.727615205,-87.54686548299999,"(41.727615205, -87.546865483)",46
17012,JE228782,05/13/2021 12:00:00 PM,038XX S ELLIS AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,212,4.0,11,1182559,1879686,41.825071410999996,-87.60574538,"(41.825071411, -87.60574538)",36
17013,JE233842,05/10/2021 03:45:00 PM,100XX W OHARE ST,0810,THEFT,OVER $500,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,N,N,1651,41.0,06,1100658,1934241,41.976290414,-87.905227221,"(41.976290414, -87.905227221)",76
17014,JE196478,04/11/2021 05:23:00 PM,073XX S EMERALD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,732,6.0,08B,1172569,1856288,41.761091088,-87.643084885,"(41.761091088, -87.643084885)",68
17015,JE172982,03/19/2021 12:28:00 AM,0000X E LAKE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,111,42.0,15,1176585,1901750,41.885753285,-87.626996239,"(41.885753285, -87.626996239)",32
17016,JE196260,04/11/2021 12:00:00 PM,064XX N OXFORD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,1612,41.0,08A,1124074,1942469,41.998515485,-87.81893306100001,"(41.998515485, -87.818933061)",9
17017,JE194747,04/09/2021 07:05:00 PM,080XX S PULASKI RD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,834,18.0,15,1151119,1851093,41.747280543,-87.721836627,"(41.747280543, -87.721836627)",70
17018,JE196604,04/11/2021 06:45:00 PM,055XX W IRVING PARK RD,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,1624,38.0,06,1138802,1926049,41.953202038,-87.76515313200001,"(41.953202038, -87.765153132)",15
17019,JE289302,07/03/2021 11:00:00 PM,058XX W ERIE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1511,29.0,08B,1137354,1903708,41.891922031,-87.771014722,"(41.891922031, -87.771014722)",25
17020,JE218362,04/07/2021 12:00:00 AM,011XX S CANAL ST,1155,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,BANK,N,N,124,25.0,11,1173307,1895355,41.868278395,-87.63922352600001,"(41.868278395, -87.639223526)",28
17021,JE288669,07/03/2021 03:15:00 PM,0000X E OHIO ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1834,42.0,07,1176765,1904213,41.892507818,-87.62626072100001,"(41.892507818, -87.626260721)",8
17022,JE198292,04/11/2021 02:00:00 PM,060XX S KENNETH AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,813,13.0,26,1147737,1864223,41.783376786999995,-87.733894119,"(41.783376787, -87.733894119)",65
17023,JE302409,07/15/2021 02:45:00 PM,058XX N RICHMOND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2011,40.0,14,1155638,1938469,41.986960249,-87.702926355,"(41.986960249, -87.702926355)",2
17024,JE196180,04/11/2021 12:15:00 AM,027XX W 59TH ST,0880,THEFT,PURSE-SNATCHING,OTHER (SPECIFY),N,N,824,16.0,06,1159302,1865423,41.786440684,-87.69145968299999,"(41.786440684, -87.691459683)",66
17025,JE288509,07/03/2021 01:20:00 PM,010XX E 75TH ST,0460,BATTERY,SIMPLE,CTA BUS,N,N,624,8.0,08B,1184414,1855494,41.758643258,-87.599697375,"(41.758643258, -87.599697375)",69
17026,JE196597,04/11/2021 08:11:00 PM,092XX S PEORIA ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,2223,21.0,15,1171936,1843607,41.726306651,-87.645776219,"(41.726306651, -87.645776219)",73
17027,JE196484,04/11/2021 01:30:00 PM,005XX N UNION AVE,0810,THEFT,OVER $500,STREET,N,N,1214,27.0,06,1171435,1903925,41.891836388,-87.645843938,"(41.891836388, -87.645843938)",24
17028,JE290556,07/03/2021 11:00:00 PM,054XX S WOOD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,932,16.0,14,1165277,1868500,41.794759862,-87.66946507,"(41.794759862, -87.66946507)",61
17029,JE195993,04/11/2021 01:15:00 AM,001XX E 84TH ST,031A,ROBBERY,ARMED - HANDGUN,STREET,N,N,632,6.0,03,1178752,1849341,41.741889345,-87.620634813,"(41.741889345, -87.620634813)",44
17030,JE191816,04/06/2021 10:30:00 PM,074XX N SEELEY AVE,0460,BATTERY,SIMPLE,ALLEY,N,Y,2424,49.0,08B,1161339,1949537,42.017214104000004,-87.681648127,"(42.017214104, -87.681648127)",1
17031,JE196231,04/11/2021 11:29:00 AM,043XX W JACKSON BLVD,0560,ASSAULT,SIMPLE,APARTMENT,N,N,1115,28.0,08A,1147467,1898332,41.876981804,-87.734011599,"(41.876981804, -87.734011599)",26
17032,JE196655,04/11/2021 09:45:00 PM,070XX S HERMITAGE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,Y,Y,735,17.0,04A,1165898,1857967,41.76584278,-87.66748694700001,"(41.76584278, -87.667486947)",67
17033,JE196518,04/11/2021 05:31:00 PM,076XX S ASHLAND AVE,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,Y,N,611,17.0,26,1166999,1854155,41.755358678,-87.663560189,"(41.755358678, -87.663560189)",71
17034,JE289022,07/03/2021 04:30:00 PM,059XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,232,20.0,08B,1178613,1865761,41.786950767,-87.620645629,"(41.786950767, -87.620645629)",40
17035,JE289768,07/03/2021 01:00:00 PM,002XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,122,42.0,07,1175495,1902004,41.886474825,-87.630991264,"(41.886474825, -87.630991264)",32
17036,JE288202,07/03/2021 06:45:00 AM,0000X W 69TH ST,0460,BATTERY,SIMPLE,CTA PLATFORM,N,N,731,6.0,08B,1177279,1859276,41.769185486,-87.625732415,"(41.769185486, -87.625732415)",69
17037,JE259573,06/09/2021 12:00:00 AM,024XX W POLK ST,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,Y,N,1135,28.0,26,1160287,1896300,41.871150509,-87.686996397,"(41.871150509, -87.686996397)",28
