CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION
JE235012,05/19/2021 08:00:00 AM,096XX S PERRY AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,511,21,06,1177308,1840992,41.719011315,-87.626176882,"(41.719011315, -87.626176882)"
JE235510,05/19/2021 04:45:00 PM,012XX N WELLS ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,N,N,1821,2,06,1174483,1908628,41.904674107,-87.634509412,"(41.904674107, -87.634509412)"
JE235251,05/19/2021 10:28:00 AM,004XX N PINE AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,SIDEWALK,N,N,1523,37,26,1139462,1902364,41.888195757,-87.763305641,"(41.888195757, -87.763305641)"
JE236077,05/19/2021 06:35:00 PM,044XX N WESTERN AVE,0460,BATTERY,SIMPLE,STREET,N,N,1911,47,08B,1159576,1929318,41.961769025,-87.688695578,"(41.961769025, -87.688695578)"
JE235592,05/19/2021 01:15:00 PM,015XX N KINGSBURY ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1822,27,06,1169206,1910721,41.910533752,-87.653832316,"(41.910533752, -87.653832316)"
JE235047,05/19/2021 10:31:00 AM,077XX N SHERIDAN RD,1330,CRIMINAL TRESPASS,TO LAND,ALLEY,N,N,2422,49,26,1165383,1951176,42.02162609,-87.666720251,"(42.02162609, -87.666720251)"
JE416308,10/19/2021 12:00:00 PM,009XX W MONTROSE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER (SPECIFY),N,N,1914,46,11,1169155,1929402,41.961796375,-87.653475442,"(41.961796375, -87.653475442)"
JE234868,05/19/2021 02:00:00 AM,111XX S VERNON AVE,0810,THEFT,OVER $500,APARTMENT,N,Y,531,9,06,1181229,1830986,41.691464257,-87.612122575,"(41.691464257, -87.612122575)"
JE168101,03/13/2021 05:06:00 PM,014XX N LOCKWOOD AVE,0560,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,N,N,2532,37,08A,1140763,1909084,41.906612422,-87.758362465,"(41.906612422, -87.758362465)"
JE235639,05/19/2021 06:34:00 PM,027XX S CROWELL ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,Y,N,913,11,04A,1168432,1886595,41.844346976,-87.657373715,"(41.844346976, -87.657373715)"
JE235816,05/19/2021 09:09:00 PM,047XX W ARTHINGTON ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,1131,24,16,1145019,1895614,41.869569833,-87.743068653,"(41.869569833, -87.743068653)"
JE235034,05/19/2021 10:05:00 AM,042XX N OAK PARK AVE,0560,ASSAULT,SIMPLE,GOVERNMENT BUILDING / PROPERTY,N,N,1632,38,08A,1129951,1927523,41.957403268,-87.797656817,"(41.957403268, -87.797656817)"
JE168243,03/13/2021 07:28:00 PM,027XX N AVERS AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,2524,31,15,1150250,1917939,41.930731566,-87.723281198,"(41.930731566, -87.723281198)"
JE235478,05/19/2021 04:28:00 PM,035XX W CORTLAND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1422,1,14,1152391,1912396,41.915479029,-87.71556018,"(41.915479029, -87.71556018)"
JE240887,05/06/2021 10:20:00 AM,013XX W THORNDALE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,2013,48,06,1166315,1939640,41.989951133,-87.663622575,"(41.989951133, -87.663622575)"
JE235240,05/19/2021 01:00:00 AM,091XX S HARVARD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,634,21,14,1175738,1844176,41.727783885,-87.631832221,"(41.727783885, -87.631832221)"
JE235340,05/19/2021 02:39:00 PM,113XX S HOMEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,2212,34,08B,1165355,1829357,41.687344022,-87.670284975,"(41.687344022, -87.670284975)"
JE234839,05/19/2021 03:00:00 AM,078XX W FOREST PRESERVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1631,38,08B,1123087,1923387,41.946168545,-87.822982187,"(41.946168545, -87.822982187)"
JE168155,03/13/2021 05:50:00 PM,099XX S VINCENNES AVE,1812,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,STREET,Y,N,2213,34,18,1169841,1838870,41.713353279,-87.653587393,"(41.713353279, -87.653587393)"
JF115790,01/17/2022 04:00:00 PM,085XX S COTTAGE GROVE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,APPLIANCE STORE,N,N,632,8,03,1183055,1848441,41.739320771,-87.604896792,"(41.739320771, -87.604896792)"
JE240128,05/10/2021 07:00:00 PM,075XX S EVANS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,624,6,08A,1182530,1855187,41.7578447,-87.606611531,"(41.7578447, -87.606611531)"
JE235381,05/19/2021 10:00:00 AM,024XX W ADAMS ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,1125,27,11,1160186,1898993,41.87854244,-87.687292788,"(41.87854244, -87.687292788)"
JE235654,05/19/2021 06:54:00 PM,106XX S LAFAYETTE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,512,34,08A,1177806,1834560,41.701349788,-87.624546797,"(41.701349788, -87.624546797)"
JE236168,05/19/2021 06:00:00 PM,034XX N RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1924,44,08B,1167682,1922851,41.943852108,-87.659080486,"(41.943852108, -87.659080486)"
JE251633,06/02/2021 08:01:00 PM,020XX N PULASKI RD,0460,BATTERY,SIMPLE,OTHER (SPECIFY),N,N,2525,26,08B,1149378,1913474,41.918496184,-87.726601733,"(41.918496184, -87.726601733)"
JE235149,05/19/2021 11:44:00 AM,039XX W MONROE ST,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,Y,N,1122,28,04A,1150104,1899369,41.87977651,-87.724302219,"(41.87977651, -87.724302219)"
JE235595,05/19/2021 05:23:00 PM,011XX W ARDMORE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,2022,48,08A,1167585,1938681,41.987292267,-87.658979074,"(41.987292267, -87.658979074)"
JE237471,05/19/2021 11:00:00 PM,009XX N RIDGEWAY AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,1112,27,06,1151214,1905951,41.897816517,-87.72005369,"(41.897816517, -87.72005369)"
JE235711,05/19/2021 05:00:00 AM,046XX N BEACON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1913,46,08B,1166302,1930859,41.965856074,-87.663922792,"(41.965856074, -87.663922792)"
JE234988,05/19/2021 06:14:00 AM,021XX N SPAULDING AVE,0810,THEFT,OVER $500,STREET,N,N,1413,26,06,1153801,1914116,41.920170869,-87.710334036,"(41.920170869, -87.710334036)"
JE234826,05/19/2021 02:22:00 AM,096XX S CHARLES ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,N,Y,2213,19,04B,1167158,1840854,41.71885539,-87.66335696,"(41.71885539, -87.66335696)"
JE236159,05/19/2021 07:00:00 PM,029XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,OTHER (SPECIFY),N,N,133,4,06,1179389,1885691,41.841622651,-87.617191438,"(41.841622651, -87.617191438)"
JE168249,03/13/2021 08:02:00 PM,076XX S ESSEX AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,421,7,08A,1194191,1854701,41.756232817,-87.563892001,"(41.756232817, -87.563892001)"
JE257094,04/20/2021 12:30:00 PM,049XX W ALTGELD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),N,N,2521,31,11,1143057,1916184,41.92605307,-87.749758106,"(41.92605307, -87.749758106)"
JE235716,05/19/2021 07:52:00 PM,014XX W 73RD PL,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,N,N,734,17,08B,1168160,1856012,41.760429653,-87.659252094,"(41.760429653, -87.659252094)"
JE235305,05/19/2021 02:15:00 PM,061XX S SACRAMENTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,823,16,08B,1157438,1863692,41.781728556,-87.698340988,"(41.781728556, -87.698340988)"
JE235585,05/19/2021 04:00:00 PM,0000X E GRAND AVE,0560,ASSAULT,SIMPLE,DEPARTMENT STORE,N,N,1834,42,08A,1176796,1903917,41.891694878,-87.626155832,"(41.891694878, -87.626155832)"
JE234983,05/19/2021 03:45:00 AM,012XX S PULASKI RD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,1011,24,14,1149909,1894223,41.865659093,-87.72515212,"(41.865659093, -87.72515212)"
JE236603,05/19/2021 02:36:00 PM,003XX E OHIO ST,1310,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,1834,42,14,1178915,1904276,41.892631803,-87.618362824,"(41.892631803, -87.618362824)"
JE235286,05/19/2021 01:18:00 PM,0000X E GRAND AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,1834,42,06,1176796,1903917,41.891694878,-87.626155832,"(41.891694878, -87.626155832)"
JE238865,05/19/2021 03:00:00 AM,007XX E 47TH ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESTAURANT,N,N,221,4,17,1182160,1874015,41.809519024,-87.607384952,"(41.809519024, -87.607384952)"
JE251192,06/02/2021 12:58:00 PM,118XX S STATE ST,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,SIDEWALK,Y,N,532,9,26,1178375,1826557,41.679375525,-87.622705067,"(41.679375525, -87.622705067)"
JE346945,08/23/2021 09:45:00 AM,019XX E 78TH ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,APARTMENT,N,N,414,8,26,1190342,1853634,41.753398476,-87.578031862,"(41.753398476, -87.578031862)"
JE187564,03/29/2021 08:00:00 PM,012XX W ROSEMONT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2433,48,07,1166982,1941985,41.996371526,-87.661101526,"(41.996371526, -87.661101526)"
JE186049,03/30/2021 12:00:00 AM,040XX N ASHLAND AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,1912,47,11,1164934,1926862,41.954917354,-87.669066566,"(41.954917354, -87.669066566)"
JE184240,03/30/2021 12:00:00 PM,056XX S JUSTINE ST,0820,THEFT,$500 AND UNDER,STREET,N,N,713,16,06,1166972,1867295,41.791417111,-87.663283958,"(41.791417111, -87.663283958)"
JE185003,03/30/2021 04:30:00 PM,043XX N SHERIDAN RD,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,1915,46,14,1168812,1929247,41.96137851,-87.65474101,"(41.96137851, -87.65474101)"
JF137193,01/28/2022 09:34:00 AM,006XX N MONTICELLO AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,N,N,1122,27,02,1151936,1904086,41.892684578,-87.717451012,"(41.892684578, -87.717451012)"
JE185661,03/27/2021 11:36:00 PM,006XX E 75TH ST,5011,OTHER OFFENSE,LICENSE VIOLATION,BAR OR TAVERN,N,N,323,6,26,1181651,1855416,41.758493431,-87.609825873,"(41.758493431, -87.609825873)"
JE184848,03/30/2021 11:30:00 PM,012XX W LEXINGTON ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1231,28,06,1168384,1896762,41.872247124,-87.65725607,"(41.872247124, -87.65725607)"
JE183831,03/30/2021 02:00:00 AM,039XX W MONTROSE AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1723,35,06,1149389,1928952,41.960968886,-87.726158529,"(41.960968886, -87.726158529)"
JE183807,03/30/2021 01:03:00 AM,079XX S HALSTED ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,Y,N,621,17,26,1172343,1852312,41.750185415,-87.644029945,"(41.750185415, -87.644029945)"
JE201307,04/16/2021 04:14:00 PM,021XX W GRANVILLE AVE,0560,ASSAULT,SIMPLE,APARTMENT,Y,Y,2413,40,08A,1160999,1941150,41.994207034,-87.683133629,"(41.994207034, -87.683133629)"
JE183862,03/30/2021 04:00:00 AM,011XX S MASON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1513,29,08B,1136891,1894452,41.866530635,-87.772937106,"(41.866530635, -87.772937106)"
JE168261,03/13/2021 08:30:00 PM,008XX N LATROBE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,1524,37,15,1141202,1905149,41.895806238,-87.756846956,"(41.895806238, -87.756846956)"
JE185013,03/30/2021 04:30:00 PM,076XX S LOOMIS BLVD,0820,THEFT,$500 AND UNDER,STREET,N,N,612,17,06,1168320,1854191,41.755429144,-87.658718026,"(41.755429144, -87.658718026)"
JE348299,08/23/2021 12:00:00 PM,026XX N MC VICKER AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,2512,30,05,1135618,1916877,41.928090416,-87.77707674,"(41.928090416, -87.77707674)"
JE171109,03/17/2021 02:24:00 AM,006XX N FRANKLIN ST,0610,BURGLARY,FORCIBLE ENTRY,BAR OR TAVERN,N,N,1831,42,05,1174204,1904864,41.894351725,-87.63564669,"(41.894351725, -87.63564669)"
JE188314,03/30/2021 11:00:00 PM,066XX S WOODLAWN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,321,5,14,1185358,1861189,41.774248722,-87.596058822,"(41.774248722, -87.596058822)"
JE185422,03/30/2021 12:00:00 PM,077XX S SAGINAW AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,N,Y,421,7,04B,1195264,1854250,41.754968838,-87.559974619,"(41.754968838, -87.559974619)"
JE184272,03/30/2021 01:00:00 PM,0000X W 111TH PL,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,N,Y,522,34,04A,1178051,1831035,41.691671148,-87.623756029,"(41.691671148, -87.623756029)"
JE235485,05/19/2021 04:19:00 PM,087XX S THROOP ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,Y,N,2222,21,15,1169185,1846914,41.735441394,-87.655758015,"(41.735441394, -87.655758015)"
JE235499,05/19/2021 02:49:00 PM,059XX N SHERIDAN RD,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,2022,48,24,1168561,1939469,41.989433412,-87.655366388,"(41.989433412, -87.655366388)"
JE187052,03/30/2021 11:00:00 AM,028XX W FLETCHER ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1411,33,11,1156799,1920808,41.938473918,-87.699136945,"(41.938473918, -87.699136945)"
JE235235,05/19/2021 01:16:00 AM,074XX S EBERHART AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,N,N,323,6,11,1180862,1855859,41.759727243,-87.612703868,"(41.759727243, -87.612703868)"
JE183804,03/30/2021 01:19:00 AM,040XX N KEDZIE AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,BAR OR TAVERN,N,N,1724,33,04A,1154335,1926652,41.954559927,-87.708036057,"(41.954559927, -87.708036057)"
JE187718,03/30/2021 05:30:00 PM,019XX N NEWLAND AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,N,N,2513,29,04A,1129779,1912108,41.915105621,-87.79864261,"(41.915105621, -87.79864261)"
JE184129,03/30/2021 12:30:00 AM,021XX N MERRIMAC AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,RESIDENCE,N,Y,2512,36,04A,1134395,1913638,41.919223904,-87.781647469,"(41.919223904, -87.781647469)"
JE236158,05/19/2021 02:00:00 AM,052XX W 63RD PL,0810,THEFT,OVER $500,ALLEY,N,N,813,13,06,1142681,1862009,41.777396419,-87.752486278,"(41.777396419, -87.752486278)"
JF115722,01/17/2022 03:16:00 PM,007XX N CHRISTIANA AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,Y,N,1121,27,18,1153908,1904823,41.894667907,-87.710188943,"(41.894667907, -87.710188943)"
JE185515,03/30/2021 07:00:00 PM,011XX N LAVERGNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1531,37,08B,1142821,1907169,41.901319345,-87.750850275,"(41.901319345, -87.750850275)"
JE235560,05/19/2021 05:28:00 PM,054XX W WASHINGTON BLVD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,N,N,1523,28,04B,1140035,1900217,41.882293653,-87.761253919,"(41.882293653, -87.761253919)"
JE184853,03/30/2021 05:30:00 PM,033XX W ARTHINGTON ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,Y,Y,1134,24,26,1154345,1895847,41.870028132,-87.708823855,"(41.870028132, -87.708823855)"
JE184836,03/30/2021 10:30:00 PM,040XX S INDIANA AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA TRAIN,N,N,213,3,17,1178264,1878362,41.821536978,-87.621542622,"(41.821536978, -87.621542622)"
JE236134,05/19/2021 09:00:00 PM,008XX E 53RD ST,0810,THEFT,OVER $500,APARTMENT,N,N,233,5,06,1182920,1870056,41.798637561,-87.604720529,"(41.798637561, -87.604720529)"
JE183945,03/30/2021 07:40:00 AM,094XX S PERRY AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,N,N,634,21,15,1177270,1842441,41.72298842,-87.626272474,"(41.72298842, -87.626272474)"
JE189027,03/24/2021 07:30:00 AM,002XX E ERIE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,N,N,1834,42,14,1178083,1904831,41.894173733,-87.621401474,"(41.894173733, -87.621401474)"
JE418392,10/19/2021 07:00:00 PM,079XX S LAFLIN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,612,21,07,1167716,1852055,41.749580641,-87.660992706,"(41.749580641, -87.660992706)"
JE184093,03/30/2021 11:00:00 AM,024XX E 74TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,334,7,26,1194135,1856377,41.760833263,-87.564042299,"(41.760833263, -87.564042299)"
JF115228,01/17/2022 03:00:00 AM,010XX W 19TH ST,0460,BATTERY,SIMPLE,APARTMENT,Y,N,1235,25,08B,1169709,1891089,41.856651222,-87.652556616,"(41.856651222, -87.652556616)"
JE186852,03/30/2021 05:49:00 PM,011XX W ARGYLE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,SIDEWALK,N,N,2033,48,14,1167734,1933570,41.973264324,-87.658579133,"(41.973264324, -87.658579133)"
JE184748,03/30/2021 05:00:00 PM,031XX W 66TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,831,17,11,1156630,1860696,41.773523425,-87.701384058,"(41.773523425, -87.701384058)"
JE478374,12/14/2021 12:00:00 AM,098XX S state st,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,N,N,511,21,14,1178256,1840091,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
JE183792,03/30/2021 12:39:00 AM,008XX W 87TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),Y,Y,2223,21,08B,1172093,1847160,41.736053133,-87.645097048,"(41.736053133, -87.645097048)"
JE184778,03/30/2021 09:25:00 PM,082XX S ELLIS AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,N,N,631,8,15,1184328,1850665,41.745394001,-87.600163368,"(41.745394001, -87.600163368)"
JF136791,02/03/2022 12:00:00 PM,013XX E HYDE PARK BLVD,0810,THEFT,OVER $500,APARTMENT,N,N,222,4,06,1186235,1871461,41.802415236,-87.592519489,"(41.802415236, -87.592519489)"
JE184752,03/30/2021 06:15:00 PM,004XX N UNION AVE,0810,THEFT,OVER $500,STREET,N,N,1214,27,06,1171447,1903415,41.890436652,-87.645814875,"(41.890436652, -87.645814875)"
JE188021,03/26/2021 06:30:00 PM,091XX S DANTE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,413,8,07,1187379,1844660,41.728843787,-87.589174378,"(41.728843787, -87.589174378)"
JE184633,03/30/2021 06:30:00 PM,054XX S ARCHER AVE,0460,BATTERY,SIMPLE,DRUG STORE,N,N,814,14,08B,1145070,1869741,41.798569683,-87.743533609,"(41.798569683, -87.743533609)"
JE235672,05/19/2021 07:00:00 PM,011XX S WABASH AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,N,N,123,4,06,1176949,1895469,41.86850963,-87.625849698,"(41.86850963, -87.625849698)"
JE184741,03/30/2021 08:19:00 PM,026XX W LUTHER ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,N,N,1034,12,15,1159256,1887539,41.847130663,-87.691022211,"(41.847130663, -87.691022211)"
JE184379,03/30/2021 02:59:00 PM,051XX N CALIFORNIA AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING / GROUNDS,Y,N,2031,40,18,1156765,1934174,41.975151721,-87.698898226,"(41.975151721, -87.698898226)"
JE188218,03/16/2021 05:30:00 PM,010XX N DEARBORN ST,0810,THEFT,OVER $500,APARTMENT,N,N,1824,2,06,1175747,1907343,41.901119656,-87.629905129,"(41.901119656, -87.629905129)"
JE234935,05/19/2021 08:13:00 AM,014XX S KENNETH AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,N,1011,24,08A,1146952,1892733,41.86162732,-87.736045588,"(41.86162732, -87.736045588)"
JE252722,06/02/2021 12:00:00 AM,013XX W ERIE ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,1215,1,11,1167209,1904473,41.893432005,-87.661348303,"(41.893432005, -87.661348303)"
JE189162,03/25/2021 11:00:00 AM,011XX W 50TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,933,20,11,1169689,1871646,41.8032982,-87.653195042,"(41.8032982, -87.653195042)"
JE235819,05/19/2021 09:31:00 PM,001XX S KENTON AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,Y,N,1113,28,16,1145676,1899109,41.879148115,-87.740567984,"(41.879148115, -87.740567984)"
JE184396,03/30/2021 01:00:00 PM,121XX S NORMAL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - PORCH / HALLWAY,N,N,523,34,14,1175155,1824468,41.673715251,-87.634553597,"(41.673715251, -87.634553597)"
JE187176,03/25/2021 01:39:00 PM,004XX W DEMING PL,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,N,N,1935,43,06,1173022,1917693,41.929581424,-87.639606686,"(41.929581424, -87.639606686)"
JE186080,03/30/2021 05:00:00 PM,075XX S EBERHART AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,624,6,14,1180883,1855052,41.757512266,-87.612651681,"(41.757512266, -87.612651681)"
JE184016,03/30/2021 08:00:00 AM,062XX N MILWAUKEE AVE,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,1611,39,06,1133174,1941183,41.994831698,-87.785486658,"(41.994831698, -87.785486658)"
JE168659,03/13/2021 04:30:00 PM,020XX N CICERO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2522,36,14,1144063,1913092,41.917549461,-87.746139298,"(41.917549461, -87.746139298)"
JE167617,03/13/2021 07:20:00 AM,015XX S WABASH AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,131,3,08A,1177014,1892855,41.861335178,-87.625690175,"(41.861335178, -87.625690175)"
JF168998,03/09/2022 06:00:00 PM,063XX N MOBILE AVE,0810,THEFT,OVER $500,STREET,N,N,1611,39,06,1133220,1941487,41.995665092,-87.785310288,"(41.995665092, -87.785310288)"
JE183876,03/30/2021 07:00:00 AM,083XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,614,21,14,1167122,1849507,41.742601284,-87.663242082,"(41.742601284, -87.663242082)"
JE184745,03/30/2021 01:20:00 PM,092XX S HALSTED ST,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",SIDEWALK,N,Y,2223,21,04B,1172599,1843653,41.726418324,-87.643346246,"(41.726418324, -87.643346246)"
JE185054,03/30/2021 09:45:00 PM,073XX N WINCHESTER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),N,N,2424,49,14,1162043,1948924,42.015517282,-87.679074821,"(42.015517282, -87.679074821)"
JE188178,03/27/2021 04:15:00 PM,011XX W JACKSON BLVD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,1232,25,06,1168933,1898798,41.877822179,-87.655181405,"(41.877822179, -87.655181405)"
JE168298,03/13/2021 09:25:00 PM,066XX S WESTERN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,N,N,832,16,04B,1161519,1860468,41.77279778,-87.683468276,"(41.77279778, -87.683468276)"
JE183781,03/30/2021 12:07:00 AM,075XX S SOUTH SHORE DR,0560,ASSAULT,SIMPLE,APARTMENT,N,N,421,7,08A,1196126,1856148,41.76015578,-87.556752911,"(41.76015578, -87.556752911)"
JE184644,03/30/2021 06:08:00 PM,009XX W ARMITAGE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,N,N,1813,43,14,1169539,1913487,41.918116563,-87.652528348,"(41.918116563, -87.652528348)"
JE186178,03/29/2021 03:36:00 PM,061XX S PARK SHORE EAST CT,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,314,5,26,1187557,1864565,41.783460727,-87.587890523,"(41.783460727, -87.587890523)"
JE184656,03/30/2021 06:33:00 PM,097XX S YATES AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARK PROPERTY,Y,N,431,10,15,1194108,1840854,41.718237486,-87.564649421,"(41.718237486, -87.564649421)"
JE284147,06/29/2021 09:04:00 PM,060XX S RACINE AVE,2021,NARCOTICS,POSSESS - BARBITURATES,STREET,Y,N,713,16,18,1169352,1864833,41.784609861,-87.654628247,"(41.784609861, -87.654628247)"
JE184872,03/30/2021 12:00:00 AM,048XX S LANGLEY AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,Y,223,4,06,1181748,1873034,41.806836621,-87.60892641,"(41.806836621, -87.60892641)"
