,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,community_id
14002,JE265553,06/12/2021 05:50:00 PM,007XX S CICERO AVE,0340,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,CTA TRAIN,N,N,1533,29.0,03,1144508,1896325,41.871530533000005,-87.744926805,"(41.871530533, -87.744926805)",25
14003,JE290852,07/05/2021 03:45:00 AM,016XX N ROCKWELL ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,N,N,1421,1.0,15,1158785,1910730,41.910778609,-87.69211489899999,"(41.910778609, -87.692114899)",24
14004,JE319598,07/30/2021 12:30:00 AM,007XX W BELDEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1812,43.0,14,1171142,1915522,41.923665631999995,-87.646578996,"(41.923665632, -87.646578996)",7
14005,JE291475,07/05/2021 10:30:00 PM,017XX N WOLCOTT AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,1434,32.0,03,1163414,1911562,41.912965455,-87.67508618,"(41.912965455, -87.67508618)",24
14006,JF141084,02/10/2022 08:00:00 PM,072XX S EMERALD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,732,6.0,05,1172595,1856932,41.762857731,-87.642970651,"(41.762857731, -87.642970651)",68
14007,JE319901,07/30/2021 01:22:00 PM,011XX N MILWAUKEE AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,SMALL RETAIL STORE,N,N,1213,2.0,04A,1166168,1907755,41.902460352,-87.66507762399999,"(41.902460352, -87.665077624)",24
14008,JE291036,07/05/2021 02:20:00 PM,001XX W 112TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,522,34.0,08B,1177274,1830686,41.690730969,-87.626611188,"(41.690730969, -87.626611188)",49
14009,JE262931,06/12/2021 04:53:00 AM,036XX W ARTHINGTON ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,N,1133,24.0,26,1152416,1895799,41.869934707,-87.715907111,"(41.869934707, -87.715907111)",27
14010,JE263745,06/12/2021 06:30:00 PM,081XX S SOUTH SHORE DR,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,422,7.0,06,1198563,1851672,41.747812614000004,-87.547971227,"(41.747812614, -87.547971227)",46
14011,JE290510,07/05/2021 04:10:00 AM,064XX S LAFLIN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,725,16.0,14,1167442,1862029,41.776956495,-87.66171138799999,"(41.776956495, -87.661711388)",67
14012,JE386941,09/13/2021 12:00:00 PM,031XX W 66TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,831,17.0,07,1156680,1860698,41.773527905,-87.70120071299999,"(41.773527905, -87.701200713)",66
14013,JE262834,06/12/2021 01:33:00 AM,062XX S VERNON AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,313,20.0,06,1180321,1863823,41.78159369,-87.61444264,"(41.78159369, -87.61444264)",42
14014,JE266617,06/12/2021 12:00:00 AM,071XX S PARNELL AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,FIRE STATION,N,N,732,6.0,14,1173861,1857666,41.764843939,-87.638308825,"(41.764843939, -87.638308825)",68
14015,JE255933,05/26/2021 08:36:00 PM,055XX S BLACKSTONE AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,235,5.0,06,1186860,1868556,41.794428896999996,-87.590319472,"(41.794428897, -87.590319472)",41
14016,JE262827,06/12/2021 12:28:00 AM,011XX N MASSASOIT AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,N,Y,1511,29.0,04B,1137811,1907027,41.901021551,-87.769256196,"(41.901021551, -87.769256196)",25
14017,JE382632,09/21/2021 09:20:00 PM,008XX W 77TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,N,621,17.0,26,1172219,1853802,41.754276890999996,-87.644440617,"(41.754276891, -87.644440617)",71
14018,JE262947,06/12/2021 04:30:00 AM,054XX S PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESTAURANT,N,N,815,23.0,07,1150630,1868165,41.794138407,-87.723184691,"(41.794138407, -87.723184691)",62
14019,JE264536,06/12/2021 05:00:00 PM,038XX W WRIGHTWOOD AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,N,2524,31.0,08A,1150139,1917010,41.928184476999995,-87.723713375,"(41.928184477, -87.723713375)",22
14020,JE262789,06/12/2021 12:00:00 AM,003XX W LAKE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,Y,N,122,42.0,15,1174141,1901723,41.885734047,-87.635971821,"(41.885734047, -87.635971821)",32
14021,JE263472,06/12/2021 03:21:00 PM,078XX S RIDGELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,414,8.0,08B,1189228,1853434,41.752876423000004,-87.582120594,"(41.752876423, -87.582120594)",43
14022,JE262943,06/12/2021 05:00:00 AM,011XX N SPRINGFIELD AVE,0650,BURGLARY,HOME INVASION,APARTMENT,N,Y,1112,37.0,05,1150176,1907337,41.901640138000005,-87.72383001799999,"(41.901640138, -87.723830018)",23
14023,JE263689,06/12/2021 06:53:00 PM,009XX W ADDISON ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SIDEWALK,N,N,1923,44.0,11,1169149,1924100,41.947247623,-87.653652101,"(41.947247623, -87.653652101)",6
14024,JE251611,06/01/2021 06:15:00 PM,101XX S WENTWORTH AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,511,9.0,06,1176733,1837629,41.709795724,-87.628383758,"(41.709795724, -87.628383758)",49
14025,JE264195,06/13/2021 08:40:00 AM,002XX E 116TH ST,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,Y,Y,532,9.0,04B,1179783,1827737,41.682581635,-87.61751533799999,"(41.682581635, -87.617515338)",53
14026,JE274103,04/01/2021 09:00:00 AM,027XX N CICERO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,COMMERCIAL / BUSINESS OFFICE,N,N,2521,31.0,07,1143927,1917601,41.929925166,-87.746525605,"(41.929925166, -87.746525605)",19
14027,JE232659,05/17/2021 12:05:00 AM,080XX S BURNHAM AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,422,7.0,07,1196233,1852224,41.749385386,-87.55649062200001,"(41.749385386, -87.556490622)",46
14028,JE232939,05/17/2021 12:15:00 PM,032XX W LEXINGTON ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1134,24.0,06,1154889,1896521,41.871866782,-87.706808595,"(41.871866782, -87.706808595)",27
14029,JE233551,05/17/2021 08:20:00 PM,009XX N PARKSIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1511,29.0,08B,1138513,1905804,41.897652794,-87.76670732299999,"(41.897652794, -87.766707323)",25
14030,JE383001,09/21/2021 10:38:00 AM,039XX N JANSSEN AVE,0810,THEFT,OVER $500,APARTMENT,N,N,1922,47.0,06,1165821,1926300,41.953356289,-87.665821904,"(41.953356289, -87.665821904)",6
14031,JE264856,06/12/2021 12:00:00 PM,014XX W HURON ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,APARTMENT,N,N,1215,27.0,26,1166717,1904791,41.894315179,-87.663146114,"(41.894315179, -87.663146114)",24
14032,JE263761,06/12/2021 08:37:00 PM,0000X E BALBO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,123,4.0,07,1176776,1897145,41.873112587,-87.626434141,"(41.873112587, -87.626434141)",32
14033,JE382822,09/21/2021 09:00:00 PM,133XX S BUFFALO AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,Y,433,10.0,26,1200096,1817119,41.652957528,-87.543515089,"(41.652957528, -87.543515089)",55
14034,JE478569,12/15/2021 04:49:00 AM,053XX N MELVINA AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1622,45.0,06,1133728,1935040,41.97796502,-87.783593793,"(41.97796502, -87.783593793)",11
14035,JE290892,07/05/2021 12:46:00 PM,052XX N ROCKWELL ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,N,Y,2011,40.0,04B,1158067,1934883,41.977070692,-87.69409086700001,"(41.977070692, -87.694090867)",4
14036,JE386886,04/08/2021 12:00:00 PM,047XX W ROSCOE ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,N,1731,30.0,26,1144061,1922181,41.942490600999996,-87.74591786399999,"(41.942490601, -87.745917864)",15
14037,JE263575,06/12/2021 04:38:00 PM,035XX S GILES AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,Y,N,212,3.0,15,1178840,1881672,41.830606764,-87.61932865899999,"(41.830606764, -87.619328659)",35
14038,JE281910,06/28/2021 12:20:00 AM,071XX N SHERIDAN RD,0650,BURGLARY,HOME INVASION,APARTMENT,N,N,2423,49.0,05,1166400,1947692,42.012044156,-87.66307808799999,"(42.012044156, -87.663078088)",1
14039,JE266125,06/12/2021 09:00:00 AM,040XX E 134TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,433,10.0,14,1204544,1816604,41.651431329,-87.527258234,"(41.651431329, -87.527258234)",55
14040,JE263864,06/12/2021 10:32:00 PM,022XX S KOLIN AVE,0560,ASSAULT,SIMPLE,STREET,N,N,1013,22.0,08A,1147996,1888830,41.850897001999996,-87.732313498,"(41.850897002, -87.732313498)",29
14041,JE292236,07/05/2021 03:30:00 PM,043XX N SHERIDAN RD,0810,THEFT,OVER $500,GROCERY FOOD STORE,N,N,1915,46.0,06,1168812,1929247,41.96137851,-87.65474101,"(41.96137851, -87.65474101)",3
14042,JE263530,06/12/2021 02:00:00 PM,001XX E ERIE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1834,42.0,07,1177484,1904817,41.894148934,-87.623601811,"(41.894148934, -87.623601811)",8
14043,JE291064,07/05/2021 08:00:00 AM,063XX W GRACE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,N,N,1633,38.0,07,1133380,1924596,41.949311763000004,-87.785119324,"(41.949311763, -87.785119324)",17
14044,JE249554,06/01/2021 06:09:00 AM,065XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - PORCH / HALLWAY,N,Y,723,6.0,08B,1170769,1861461,41.775325885,-87.649531265,"(41.775325885, -87.649531265)",68
14045,JE263266,06/12/2021 10:00:00 AM,045XX W 66TH PL,0820,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,N,N,833,13.0,06,1147330,1860123,41.772133486,-87.735490845,"(41.772133486, -87.735490845)",65
14046,JE263601,06/12/2021 05:29:00 PM,011XX W 110TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2234,34.0,08B,1170597,1831519,41.69316458,-87.651031949,"(41.69316458, -87.651031949)",75
14047,JE252367,06/01/2021 02:20:00 PM,005XX S OAKLEY BLVD,0810,THEFT,OVER $500,STREET,N,N,1225,28.0,06,1161151,1897574,41.874628587,-87.683788939,"(41.874628587, -87.683788939)",28
14048,JE263577,06/12/2021 04:48:00 PM,0000X E OAK ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,1833,42.0,15,1176636,1907224,41.900773065,-87.626643395,"(41.900773065, -87.626643395)",8
14049,JE262842,06/12/2021 01:50:00 AM,075XX S DR MARTIN LUTHER KING JR DR,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,623,6.0,04A,1180210,1855206,41.757950303,-87.615113401,"(41.757950303, -87.615113401)",69
14050,JE263563,06/12/2021 03:48:00 PM,007XX N LECLAIRE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,Y,N,1531,37.0,15,1142218,1904594,41.894264459,-87.753129146,"(41.894264459, -87.753129146)",25
14051,JE320892,07/30/2021 11:00:00 PM,059XX N PAULINA ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,2012,40.0,06,1164153,1939339,41.989171298,-87.671583349,"(41.989171298, -87.671583349)",77
14052,JE264126,06/12/2021 11:00:00 PM,062XX N HOYNE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,2413,40.0,14,1161189,1941429,41.994968659,-87.682426926,"(41.994968659, -87.682426926)",2
14053,JE249752,06/01/2021 02:00:00 AM,062XX S LAFLIN ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,VACANT LOT / LAND,N,N,713,16.0,04B,1167400,1863456,41.780873262,-87.661824508,"(41.780873262, -87.661824508)",67
14054,JE264253,06/12/2021 10:30:00 AM,016XX N HARLEM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,2513,29.0,08B,1127853,1909983,41.909307068000004,-87.80576669,"(41.909307068, -87.80576669)",
14055,JE233278,05/17/2021 05:00:00 PM,047XX N VIRGINIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1911,40.0,08B,1156902,1931276,41.967196669,-87.698473401,"(41.967196669, -87.698473401)",4
14056,JE233318,05/17/2021 05:00:00 PM,004XX S STATE ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,Y,N,113,4.0,24,1176436,1898416,41.876607964,-87.62764406299999,"(41.876607964, -87.627644063)",32
14057,JE232618,05/17/2021 05:45:00 AM,087XX S CORNELL AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,N,N,412,8.0,26,1188770,1847143,41.735624278,-87.583999709,"(41.735624278, -87.583999709)",48
14058,JE247879,05/30/2021 12:16:00 PM,048XX W GUNNISON ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,N,N,1623,45.0,26,1143246,1931810,41.968928696,-87.748671946,"(41.968928696, -87.748671946)",12
14059,JF140164,02/10/2022 02:50:00 PM,032XX W LAWRENCE AVE,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,N,N,1713,33.0,06,1153956,1931709,41.968444237,-87.70929393700001,"(41.968444237, -87.709293937)",14
14060,JE290557,07/05/2021 05:52:00 AM,056XX N SHERIDAN RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2022,48.0,08B,1168616,1937674,41.984506698000004,-87.655216366,"(41.984506698, -87.655216366)",77
14061,JE262819,06/12/2021 01:15:00 AM,013XX N LONG AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,2532,37.0,26,1140035,1908606,41.905314094,-87.76104845399999,"(41.905314094, -87.761048454)",25
14062,JE264114,06/12/2021 11:30:00 PM,003XX W WALTON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,N,N,1823,27.0,07,1173861,1906821,41.899729486999995,-87.636848065,"(41.899729487, -87.636848065)",8
14063,JE263875,06/12/2021 09:00:00 PM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,N,N,2422,49.0,14,1163173,1951318,42.022062685,-87.67484904,"(42.022062685, -87.67484904)",1
14064,JE382528,09/21/2021 08:00:00 AM,069XX W NORTH AVE,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,2513,29.0,06,1129445,1909866,41.908958986,-87.79992094,"(41.908958986, -87.79992094)",25
14065,JE263186,06/12/2021 10:45:00 AM,071XX S CALIFORNIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,831,18.0,14,1158940,1857205,41.763896714,-87.693011321,"(41.763896714, -87.693011321)",66
14066,JE382014,09/21/2021 10:30:00 AM,016XX W LAKE ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1224,27.0,06,1165256,1901485,41.885274454,-87.668605965,"(41.885274454, -87.668605965)",28
14067,JE263345,06/12/2021 01:41:00 PM,029XX S DR MARTIN LUTHER KING JR DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,133,4.0,14,1179389,1885691,41.841622651,-87.61719143799999,"(41.841622651, -87.617191438)",35
14068,JE263815,06/12/2021 09:54:00 PM,044XX W ADAMS ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,Y,N,1113,28.0,15,1146755,1898642,41.877846094,-87.73661796399999,"(41.877846094, -87.736617964)",26
14069,JE384690,09/21/2021 11:00:00 AM,048XX N FRANCISCO AVE,0460,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,N,N,2031,40.0,08B,1156348,1932071,41.96938944,-87.70048880700001,"(41.96938944, -87.700488807)",4
14070,JE263505,06/12/2021 03:54:00 PM,018XX S DRAKE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1021,24.0,08B,1153001,1890633,41.855747051,-87.713896231,"(41.855747051, -87.713896231)",29
14071,JE292572,07/05/2021 09:00:00 PM,036XX N NEVA AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1632,38.0,06,1127758,1923421,41.946184243000005,-87.80581197299999,"(41.946184243, -87.805811973)",17
14072,JE263576,06/12/2021 02:00:00 AM,001XX S KILDARE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1115,28.0,14,1147742,1899171,41.879278843,-87.73298032299999,"(41.879278843, -87.732980323)",26
14073,JE263339,06/12/2021 12:37:00 PM,120XX S PERRY AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,N,N,523,9.0,15,1177760,1825229,41.675745187,-87.62499617700001,"(41.675745187, -87.624996177)",53
14074,JE263824,06/12/2021 09:02:00 PM,068XX W NORTH AVE,0460,BATTERY,SIMPLE,RESTAURANT,N,N,2513,29.0,08B,1130608,1909894,41.909015896,-87.795647887,"(41.909015896, -87.795647887)",25
14075,JE262896,06/12/2021 03:22:00 AM,004XX W 117TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,N,Y,522,34.0,04A,1175581,1827327,41.681551307,-87.63290933399999,"(41.681551307, -87.632909334)",53
14076,JE263421,06/12/2021 12:15:00 PM,008XX W KINZIE ST,0810,THEFT,OVER $500,STREET,N,N,1214,27.0,06,1170560,1902893,41.889023705999996,-87.64908762200001,"(41.889023706, -87.649087622)",28
14077,JE266052,06/12/2021 05:45:00 PM,0000X W 69TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,N,N,731,6.0,03,1177279,1859276,41.769185486,-87.625732415,"(41.769185486, -87.625732415)",69
14078,JE290398,07/05/2021 02:03:00 AM,043XX S MICHIGAN AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,N,Y,215,3.0,04A,1177882,1876238,41.815717219,-87.623008398,"(41.815717219, -87.623008398)",38
14079,JE262873,06/12/2021 01:00:00 AM,079XX S SAGINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,422,7.0,08B,1195225,1852886,41.75122688,-87.560162461,"(41.75122688, -87.560162461)",46
14080,JE382871,09/21/2021 01:00:00 PM,041XX N KILPATRICK AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,1722,45.0,26,1144087,1927376,41.956745648,-87.745691384,"(41.956745648, -87.745691384)",15
14081,JE320836,07/30/2021 04:00:00 PM,063XX S COAST GUARD DR,0810,THEFT,OVER $500,PARK PROPERTY,N,N,331,5.0,06,1191158,1863398,41.780171969,-87.574725996,"(41.780171969, -87.574725996)",42
14082,JE263011,06/12/2021 07:59:00 AM,012XX S KEDVALE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,1011,24.0,08A,1148912,1894129,41.865420469,-87.72881462299999,"(41.865420469, -87.728814623)",29
14083,JE276592,06/22/2021 09:55:00 AM,048XX S CHICAGO BEACH DR,0460,BATTERY,SIMPLE,RESIDENCE,N,N,222,4.0,08B,1187888,1873183,41.807101267,-87.58640244700001,"(41.807101267, -87.586402447)",39
14084,JE275318,06/22/2021 09:30:00 AM,007XX W JACKSON BLVD,0560,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,N,N,121,42.0,08A,1171693,1898875,41.877973183,-87.645045179,"(41.877973183, -87.645045179)",28
14085,JE250237,06/01/2021 05:14:00 PM,006XX W ALDINE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1925,44.0,14,1171328,1922151,41.941851801,-87.645700211,"(41.941851801, -87.645700211)",6
14086,JE249450,06/01/2021 12:15:00 AM,040XX W LEXINGTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1132,24.0,08B,1149637,1896474,41.871841383,-87.7260922,"(41.871841383, -87.7260922)",26
14087,JE250278,06/01/2021 06:05:00 AM,005XX E 33RD PL,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,211,4.0,11,1180652,1882807,41.833679765,-87.612645497,"(41.833679765, -87.612645497)",35
14088,JE291465,07/05/2021 09:30:00 PM,078XX S INGLESIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,624,8.0,08B,1183922,1853213,41.752395461999996,-87.601571604,"(41.752395462, -87.601571604)",69
14089,JE291164,07/05/2021 04:00:00 PM,066XX S KENWOOD AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,STREET,N,Y,321,5.0,04B,1186208,1861294,41.774516813000005,-87.592939605,"(41.774516813, -87.592939605)",42
14090,JE291039,07/05/2021 02:31:00 PM,034XX W FLOURNOY ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,1133,24.0,15,1153600,1896820,41.87271299,-87.711533115,"(41.87271299, -87.711533115)",27
14091,JE264377,06/13/2021 12:20:00 PM,003XX E 130TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,533,9.0,08B,1180725,1819193,41.659114091999996,-87.61432802899999,"(41.659114092, -87.614328029)",54
14092,JE264855,06/12/2021 11:20:00 AM,061XX S UNIVERSITY AVE,033A,ROBBERY,ATTEMPT ARMED - HANDGUN,SIDEWALK,N,N,314,20.0,03,1184830,1864484,41.783302897,-87.597891046,"(41.783302897, -87.597891046)",42
14093,JE265772,06/12/2021 06:00:00 PM,014XX N LAWLER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2533,37.0,14,1142441,1909075,41.906556695999996,-87.75219864299999,"(41.906556696, -87.752198643)",25
14094,JE266071,06/12/2021 10:30:00 PM,002XX E RANDOLPH ST,0810,THEFT,OVER $500,SIDEWALK,N,N,114,42.0,06,1177923,1901223,41.884276844,-87.62209892899999,"(41.884276844, -87.622098929)",32
14095,JE263567,06/12/2021 04:44:00 PM,004XX N WELLS ST,0330,ROBBERY,AGGRAVATED,GROCERY FOOD STORE,N,N,1831,42.0,03,1174661,1903052,41.889369287,-87.634022523,"(41.889369287, -87.634022523)",8
14096,JE264395,06/12/2021 02:02:00 PM,012XX N LARRABEE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,1822,27.0,06,1172111,1908362,41.903996883000005,-87.64323023799999,"(41.903996883, -87.643230238)",8
14097,JE266814,06/12/2021 10:20:00 PM,034XX N SHEFFIELD AVE,0560,ASSAULT,SIMPLE,ALLEY,N,N,1924,44.0,08A,1168992,1923207,41.94480061,-87.654255193,"(41.94480061, -87.654255193)",6
14098,JE263782,06/12/2021 05:00:00 PM,002XX W 110TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,513,34.0,08B,1176730,1831665,41.69342972,-87.628573475,"(41.69342972, -87.628573475)",49
14099,JE292318,07/05/2021 06:00:00 PM,080XX S MARYLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,631,8.0,08B,1183298,1851908,41.748828945999996,-87.603898816,"(41.748828946, -87.603898816)",44
14100,JE291034,07/05/2021 01:42:00 PM,058XX S WESTERN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,824,16.0,06,1161371,1865862,41.787602723,-87.683861465,"(41.787602723, -87.683861465)",63
14101,JE290981,07/05/2021 01:30:00 PM,051XX W HURON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1532,37.0,08B,1142126,1904138,41.893014846999996,-87.753478356,"(41.893014847, -87.753478356)",25
14102,JE292252,07/05/2021 11:00:00 PM,009XX N RIDGEWAY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1112,27.0,08B,1151215,1905917,41.897723198,-87.72005091,"(41.897723198, -87.72005091)",23
14103,JE319994,07/30/2021 08:40:00 AM,132XX S BALTIMORE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,433,10.0,05,1199098,1817716,41.654620799,-87.54714669200001,"(41.654620799, -87.547146692)",55
14104,JE321038,07/30/2021 12:50:00 PM,008XX W FULLERTON AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,1932,43.0,11,1170095,1916156,41.925428304,-87.65040749,"(41.925428304, -87.65040749)",7
14105,JF140828,02/10/2022 07:33:00 PM,012XX N LARRABEE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,1822,27.0,06,1172111,1908362,41.903996883000005,-87.64323023799999,"(41.903996883, -87.643230238)",8
14106,JF140658,02/10/2022 10:06:00 PM,032XX N BROADWAY,0460,BATTERY,SIMPLE,DRUG STORE,N,N,1925,44.0,08B,1171684,1921595,41.940318272,-87.644408194,"(41.940318272, -87.644408194)",6
14107,JE322603,07/30/2021 07:00:00 PM,003XX E RANDOLPH ST,0810,THEFT,OVER $500,PARK PROPERTY,N,N,114,42.0,06,1178722,1901251,41.884335468,-87.61916408799999,"(41.884335468, -87.619164088)",32
14108,JE277627,06/22/2021 12:45:00 PM,047XX W FULLERTON AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,2522,31.0,06,1144183,1915534,41.924248301999995,-87.74563692299999,"(41.924248302, -87.745636923)",19
14109,JE275219,06/22/2021 02:35:00 AM,057XX S TRIPP AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,813,13.0,14,1149014,1866221,41.78883509,-87.72916066299999,"(41.78883509, -87.729160663)",62
14110,JE249466,06/01/2021 12:21:00 AM,022XX W DIVERSEY PKWY,041A,BATTERY,AGGRAVATED - HANDGUN,BOWLING ALLEY,N,N,1432,1.0,04B,1161089,1918562,41.932222582,-87.683432779,"(41.932222582, -87.683432779)",22
14111,JE253217,05/30/2021 01:00:00 AM,012XX E 72ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,324,5.0,14,1185606,1857516,41.764163839,-87.595265254,"(41.764163839, -87.595265254)",69
