CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION
JE277090,06/22/2021 04:30:00 PM,081XX S HOUSTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,422,7,14,1197900,1851681,41.747853891,-87.550400309,"(41.747853891, -87.550400309)"
JE310666,07/16/2021 07:30:00 PM,021XX W MARQUETTE RD,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,N,N,726,16,08B,1163429,1860207,41.772041742,-87.676473998,"(41.772041742, -87.676473998)"
JE269259,06/17/2021 11:30:00 AM,041XX S ASHLAND AVE,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,PARKING LOT / GARAGE (NON RESIDENTIAL),Y,N,924,12,26,1166366,1877352,41.819027613,-87.665219378,"(41.819027613, -87.665219378)"
JE277899,06/22/2021 10:44:00 AM,075XX S EMERALD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,Y,621,6,26,1172605,1854938,41.757385728,-87.642992648,"(41.757385728, -87.642992648)"
JE275608,06/22/2021 02:02:00 PM,003XX E 56TH ST,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,N,N,231,20,04B,1179645,1867970,41.792988935,-87.616794286,"(41.792988935, -87.616794286)"
JE280589,06/22/2021 12:16:00 AM,004XX S PULASKI RD,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,N,N,1132,28,14,1149797,1897617,41.874974798,-87.725475051,"(41.874974798, -87.725475051)"
JE276962,06/22/2021 02:00:00 PM,003XX N CANAL ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,N,N,1214,42,11,1173048,1902576,41.888099034,-87.639960193,"(41.888099034, -87.639960193)"
JE304790,07/17/2021 05:10:00 PM,079XX S CHAMPLAIN AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,N,Y,624,6,04A,1181945,1852405,41.750224137,-87.608841323,"(41.750224137, -87.608841323)"
JE382811,09/21/2021 01:18:00 PM,061XX S INDIANA AVE,1581,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,APARTMENT,N,N,311,20,17,1178671,1864098,41.782386012,-87.620483523,"(41.782386012, -87.620483523)"
JE275696,06/22/2021 01:10:00 PM,046XX S INDIANA AVE,0334,ROBBERY,ATTEMPT ARMED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,N,N,215,3,03,1178382,1874215,41.810154578,-87.621235812,"(41.810154578, -87.621235812)"
JE275548,06/22/2021 01:00:00 PM,049XX S JUSTINE ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,STREET,N,N,933,20,26,1166840,1871942,41.804171847,-87.663635224,"(41.804171847, -87.663635224)"
JE275514,06/22/2021 12:14:00 PM,062XX N LINCOLN AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,HOTEL / MOTEL,N,N,1711,50,04A,1152199,1941511,41.995376421,-87.7154944,"(41.995376421, -87.7154944)"
JE275454,06/22/2021 11:01:00 AM,0000X E MADISON ST,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,Y,N,112,42,15,1176934,1900418,41.882090315,-87.625754985,"(41.882090315, -87.625754985)"
JE382266,09/21/2021 04:03:00 PM,014XX W 78TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,612,17,14,1168126,1853025,41.752233653,-87.659462456,"(41.752233653, -87.659462456)"
JE275055,06/22/2021 01:49:00 AM,013XX S TRIPP AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,N,N,1011,24,15,1148266,1893399,41.863429719,-87.731204933,"(41.863429719, -87.731204933)"
JE277245,06/19/2021 12:00:00 PM,072XX S WINCHESTER AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,735,17,11,1164611,1856565,41.762022741,-87.672243747,"(41.762022741, -87.672243747)"
JE397947,10/04/2021 01:00:00 PM,109XX S EBERHART AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,513,9,08A,1181517,1832520,41.695667141,-87.611021089,"(41.695667141, -87.611021089)"
JE275352,06/22/2021 09:55:00 AM,040XX S LAKE PARK AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CHA PARKING LOT / GROUNDS,N,N,214,4,07,1183756,1878206,41.820982288,-87.601400234,"(41.820982288, -87.601400234)"
JE275078,06/22/2021 02:45:00 AM,040XX W LAWRENCE AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,N,N,1712,39,06,1148714,1931595,41.968234567,-87.728571616,"(41.968234567, -87.728571616)"
JE276126,06/22/2021 08:20:00 PM,022XX W CULLERTON ST,0460,BATTERY,SIMPLE,RESIDENCE,N,N,1234,25,08B,1161757,1890369,41.854844775,-87.681764745,"(41.854844775, -87.681764745)"
JE279204,06/20/2021 12:30:00 PM,010XX N WALLER AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),N,N,1511,29,06,1138164,1906357,41.899176612,-87.767975796,"(41.899176612, -87.767975796)"
JE266527,06/15/2021 07:45:00 AM,013XX W 119TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,524,34,08B,1169635,1825852,41.677634247,-87.654717467,"(41.677634247, -87.654717467)"
JE276040,06/22/2021 06:15:00 PM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,N,N,511,21,14,1178256,1840091,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
JE275371,06/22/2021 06:23:00 AM,015XX N SEDGWICK ST,0460,BATTERY,SIMPLE,RESIDENCE,N,N,1821,27,08B,1173367,1910509,41.909860541,-87.638552799,"(41.909860541, -87.638552799)"
JE276119,06/22/2021 07:45:00 PM,005XX S PULASKI RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,Y,N,1132,24,11,1149812,1897228,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
JE275811,06/22/2021 08:00:00 AM,053XX N NOTTINGHAM AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1613,41,11,1128305,1935192,41.978475893,-87.803533819,"(41.978475893, -87.803533819)"
JE478192,12/15/2021 10:40:00 AM,001XX E 117TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,532,9,08B,1179258,1827060,41.680735801,-87.619457678,"(41.680735801, -87.619457678)"
JE304694,07/17/2021 03:15:00 PM,063XX W 63RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,812,23,08B,1135336,1862075,41.77771052,-87.779412055,"(41.77771052, -87.779412055)"
JE416345,10/20/2021 01:12:00 PM,043XX W WRIGHTWOOD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,2524,31,26,1147063,1916926,41.928013429,-87.735018818,"(41.928013429, -87.735018818)"
JE279311,06/03/2021 12:00:00 PM,027XX S STATE ST,0810,THEFT,OVER $500,APARTMENT,N,N,133,3,06,1176730,1886544,41.844023772,-87.626923253,"(41.844023772, -87.626923253)"
JE276711,06/22/2021 08:00:00 PM,042XX N BROADWAY,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1915,46,11,1169205,1928349,41.958905819,-87.653322337,"(41.958905819, -87.653322337)"
JE382228,09/21/2021 03:30:00 PM,064XX N CLARK ST,0560,ASSAULT,SIMPLE,BAR OR TAVERN,N,N,2432,40,08A,1164377,1942660,41.99827946,-87.670664922,"(41.99827946, -87.670664922)"
JE381717,09/21/2021 08:35:00 AM,001XX N MASON AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,N,Y,1512,29,04A,1136748,1900462,41.883025459,-87.773318129,"(41.883025459, -87.773318129)"
JE385850,09/21/2021 04:15:00 PM,026XX W DEVON AVE,0810,THEFT,OVER $500,SMALL RETAIL STORE,N,N,2412,50,06,1157591,1942372,41.997630572,-87.695636273,"(41.997630572, -87.695636273)"
JE397317,10/04/2021 03:00:00 AM,079XX S HERMITAGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,611,17,14,1166062,1851952,41.749333301,-87.667056581,"(41.749333301, -87.667056581)"
JE379494,09/19/2021 10:44:00 AM,052XX W BERTEAU AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1624,38,08B,1140660,1927423,41.956938415,-87.758288997,"(41.956938415, -87.758288997)"
JE382281,09/21/2021 11:33:00 AM,063XX S PULASKI RD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,823,13,06,1150791,1862319,41.778092941,-87.722746539,"(41.778092941, -87.722746539)"
JE382075,09/21/2021 01:10:00 PM,024XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,131,3,07,1177590,1888390,41.849069873,-87.623711271,"(41.849069873, -87.623711271)"
JE382470,09/21/2021 06:00:00 PM,047XX S MICHIGAN AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,PARKING LOT / GARAGE (NON RESIDENTIAL),Y,N,224,3,26,1177958,1873560,41.80836683,-87.622810838,"(41.80836683, -87.622810838)"
JE381909,09/21/2021 10:00:00 AM,114XX S CALUMET AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,531,9,08A,1180620,1829167,41.686486635,-87.614407751,"(41.686486635, -87.614407751)"
JE382623,09/21/2021 08:53:00 PM,055XX W 63RD PL,0460,BATTERY,SIMPLE,APARTMENT,N,Y,813,13,08B,1140499,1861916,41.777181375,-87.76048791,"(41.777181375, -87.76048791)"
JE386902,06/23/2021 08:00:00 AM,051XX S NEWLAND AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,811,23,11,1130925,1869630,41.798519697,-87.795409963,"(41.798519697, -87.795409963)"
JE383366,09/21/2021 12:21:00 AM,035XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,912,11,07,1166245,1881291,41.829839226,-87.665550941,"(41.829839226, -87.665550941)"
JE310197,07/15/2021 01:00:00 PM,064XX S NORMAL BLVD,0810,THEFT,OVER $500,ABANDONED BUILDING,N,N,722,20,06,1174057,1862142,41.777122251,-87.637457693,"(41.777122251, -87.637457693)"
JE306703,07/17/2021 01:00:00 PM,008XX W GRACE ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,Y,1923,46,26,1170038,1925543,41.951187878,-87.65034213,"(41.951187878, -87.65034213)"
JE386966,09/19/2021 02:00:00 PM,055XX S DORCHESTER AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,235,5,06,1186497,1868390,41.793981982,-87.591655814,"(41.793981982, -87.591655814)"
JE379539,09/19/2021 12:38:00 PM,079XX S DREXEL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,624,8,14,1183611,1852473,41.750372078,-87.602734301,"(41.750372078, -87.602734301)"
JE382374,09/21/2021 05:20:00 PM,030XX W 63RD ST,0870,THEFT,POCKET-PICKING,GAS STATION,N,N,823,17,06,1157036,1862703,41.779022733,-87.699841543,"(41.779022733, -87.699841543)"
JE275551,06/22/2021 12:58:00 PM,070XX S CLYDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,N,N,331,5,14,1191433,1858545,41.76684831,-87.573874936,"(41.76684831, -87.573874936)"
JE381918,09/21/2021 10:49:00 AM,015XX S HAMLIN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1014,24,14,1151293,1892277,41.860292024,-87.72012237,"(41.860292024, -87.72012237)"
JE383127,09/21/2021 10:00:00 PM,026XX N ORCHARD ST,0810,THEFT,OVER $500,RESIDENCE - GARAGE,N,N,1935,43,06,1171136,1918186,41.930975902,-87.646522637,"(41.930975902, -87.646522637)"
JE383253,09/21/2021 10:00:00 PM,059XX W GUNNISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,N,N,1622,45,14,1135677,1931629,41.968570378,-87.776507758,"(41.968570378, -87.776507758)"
JE381592,09/21/2021 04:12:00 AM,061XX S KENWOOD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,Y,314,20,08A,1186131,1864500,41.783316167,-87.593120705,"(41.783316167, -87.593120705)"
JE382119,09/21/2021 12:50:00 PM,047XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,933,20,06,1166468,1873341,41.808018808,-87.664959644,"(41.808018808, -87.664959644)"
JE304093,07/17/2021 12:30:00 AM,055XX W NORTH AVE,031A,ROBBERY,ARMED - HANDGUN,STREET,N,N,2532,37,03,1139466,1910094,41.909407737,-87.76310227,"(41.909407737, -87.76310227)"
JE382622,09/21/2021 09:06:00 PM,043XX N CENTRAL AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1624,38,06,1138223,1928483,41.959891679,-87.767222504,"(41.959891679, -87.767222504)"
JE305505,07/17/2021 12:01:00 AM,097XX S HOUSTON AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,431,10,05,1198206,1840991,41.718512042,-87.549635726,"(41.718512042, -87.549635726)"
JE382696,09/21/2021 11:46:00 PM,016XX W 81ST ST,033A,ROBBERY,ATTEMPT ARMED - HANDGUN,STREET,N,N,611,21,03,1166664,1850995,41.746694344,-87.664877852,"(41.746694344, -87.664877852)"
JE381736,09/21/2021 01:00:00 AM,076XX S EGGLESTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,621,17,14,1174616,1854314,41.755628877,-87.635641194,"(41.755628877, -87.635641194)"
JE385495,09/18/2021 07:45:00 AM,055XX W CONGRESS PKWY,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1522,29,14,1139631,1897137,41.873849112,-87.762812612,"(41.873849112, -87.762812612)"
JE382633,09/21/2021 09:15:00 PM,090XX S ASHLAND AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,2221,21,03,1167258,1844724,41.729473124,-87.662880297,"(41.729473124, -87.662880297)"
JE381733,09/21/2021 08:50:00 AM,062XX S ASHLAND AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,714,16,08A,1166741,1863301,41.780462019,-87.664244955,"(41.780462019, -87.664244955)"
JE382576,09/21/2021 02:25:00 PM,046XX W DIVERSEY AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,BANK,N,N,2521,31,11,1144894,1918211,41.931580848,-87.742956658,"(41.931580848, -87.742956658)"
JE382239,09/21/2021 01:25:00 PM,067XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,2511,36,06,1131084,1920530,41.938194187,-87.793653344,"(41.938194187, -87.793653344)"
JE386056,09/21/2021 06:15:00 PM,017XX N TRIPP AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,N,N,2534,26,17,1147783,1911237,41.912388453,-87.732519523,"(41.912388453, -87.732519523)"
JE382948,09/21/2021 08:30:00 PM,004XX W WRIGHTWOOD AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,N,N,1935,43,11,1172688,1918160,41.9308703,-87.64082017,"(41.9308703, -87.64082017)"
JE382261,09/21/2021 08:00:00 AM,030XX E 133RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,433,10,07,1198520,1817370,41.653685781,-87.549273074,"(41.653685781, -87.549273074)"
JE381894,09/21/2021 10:37:00 AM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,111,42,06,1176352,1900918,41.883475491,-87.627876969,"(41.883475491, -87.627876969)"
JE381636,09/21/2021 07:09:00 AM,020XX W BELLE PLAINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1911,47,08B,1161826,1927216,41.955954286,-87.680482182,"(41.955954286, -87.680482182)"
JE384484,09/21/2021 08:20:00 AM,003XX W 51ST ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,935,3,06,1174948,1871142,41.80179936,-87.633922911,"(41.80179936, -87.633922911)"
JE384871,09/21/2021 06:00:00 PM,034XX W 73RD ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,831,17,11,1154669,1855990,41.760648741,-87.708697998,"(41.760648741, -87.708697998)"
JE397211,10/04/2021 03:30:00 AM,072XX S SANGAMON ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,Y,733,6,04A,1171227,1856839,41.762632546,-87.647987308,"(41.762632546, -87.647987308)"
JE387668,09/15/2021 08:00:00 PM,078XX S SOUTH SHORE DR,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,N,N,421,7,11,1197814,1854066,41.754400648,-87.550635931,"(41.754400648, -87.550635931)"
JE279729,06/18/2021 07:35:00 AM,005XX W OHARE ST,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,1653,41,08A,1107552,1930183,41.965057367,-87.879953326,"(41.965057367, -87.879953326)"
JE308517,07/17/2021 05:00:00 PM,031XX N OLEANDER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2511,29,08B,1125211,1919917,41.936611465,-87.815251965,"(41.936611465, -87.815251965)"
JE383058,09/21/2021 05:40:00 PM,020XX N CALIFORNIA AVE,0810,THEFT,OVER $500,SIDEWALK,N,N,1414,1,06,1157378,1913344,41.917980381,-87.697212498,"(41.917980381, -87.697212498)"
JE381959,09/21/2021 11:30:00 AM,063XX S KEDZIE AVE,1340,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,STREET,N,N,823,17,14,1156138,1862630,41.778840516,-87.703135682,"(41.778840516, -87.703135682)"
JE382351,09/21/2021 02:45:00 PM,018XX S BLUE ISLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1233,25,06,1167149,1891174,41.856939784,-87.661950712,"(41.856939784, -87.661950712)"
JE385617,09/21/2021 12:00:00 AM,009XX N KEDZIE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,1211,26,06,1154859,1906292,41.898679973,-87.706656765,"(41.898679973, -87.706656765)"
JE384436,09/21/2021 07:30:00 PM,045XX S LAPORTE AVE,0560,ASSAULT,SIMPLE,ALLEY,N,N,814,22,08A,1144123,1874004,41.810285807,-87.746899844,"(41.810285807, -87.746899844)"
JE219191,05/04/2021 10:01:00 AM,040XX W VAN BUREN ST,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,Y,N,1132,28,18,1149559,1897718,41.875256576,-87.726346274,"(41.875256576, -87.726346274)"
JE417161,10/20/2021 08:38:00 AM,009XX W GARFIELD BLVD,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,712,16,08A,1171024,1868228,41.793889744,-87.648398856,"(41.793889744, -87.648398856)"
JE386869,07/07/2021 10:00:00 AM,034XX W LE MOYNE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1422,26,11,1153124,1909754,41.908214625,-87.712937399,"(41.908214625, -87.712937399)"
JE384405,09/21/2021 07:30:00 AM,026XX N BURLING ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,N,N,1935,43,05,1170814,1918000,41.930472581,-87.647711379,"(41.930472581, -87.647711379)"
JE382355,09/21/2021 03:57:00 PM,0000X S STATE ST,0810,THEFT,OVER $500,DEPARTMENT STORE,N,N,112,42,06,1176389,1900278,41.88171846,-87.627760426,"(41.88171846, -87.627760426)"
JE382612,09/21/2021 09:03:00 PM,001XX W 112TH ST,041A,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE - PORCH / HALLWAY,N,N,522,34,04B,1177315,1830687,41.69073279,-87.626461055,"(41.69073279, -87.626461055)"
JE398003,10/04/2021 04:31:00 PM,069XX S CREGIER AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,332,5,04A,1189397,1859419,41.769295727,-87.581309548,"(41.769295727, -87.581309548)"
JE388167,09/20/2021 03:00:00 PM,041XX W FULLERTON AVE,1205,DECEPTIVE PRACTICE,"THEFT BY LESSEE, NON-MOTOR VEHICLE",OTHER COMMERCIAL TRANSPORTATION,N,N,2524,31,11,1148567,1915639,41.924452852,-87.729525431,"(41.924452852, -87.729525431)"
JE382538,09/21/2021 06:04:00 PM,0000X S STATE ST,0810,THEFT,OVER $500,DEPARTMENT STORE,N,N,112,42,06,1176392,1900186,41.881465939,-87.627752187,"(41.881465939, -87.627752187)"
JE381721,09/21/2021 08:27:00 AM,003XX N CICERO AVE,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,N,N,1113,28,07,1144328,1901433,41.885550891,-87.745459209,"(41.885550891, -87.745459209)"
JE385056,09/16/2021 12:00:00 AM,094XX S ST LAWRENCE AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,N,Y,633,9,08B,1181893,1842500,41.723044879,-87.60933721,"(41.723044879, -87.60933721)"
JE381545,09/21/2021 12:37:00 AM,012XX W PRATT BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2431,49,08B,1166646,1945317,42.00552183,-87.662241448,"(42.00552183, -87.662241448)"
JE382728,09/21/2021 05:30:00 AM,016XX E 79TH ST,0810,THEFT,OVER $500,APARTMENT,N,N,414,8,06,1188702,1852929,41.751503243,-87.58406426,"(41.751503243, -87.58406426)"
JE381584,09/21/2021 03:34:00 AM,031XX W LUIS MUNOZ MARIN DR S,1020,ARSON,BY FIRE,STREET,N,N,1211,26,09,1155099,1906639,41.899627359,-87.705765931,"(41.899627359, -87.705765931)"
JE385005,09/21/2021 06:30:00 AM,001XX W MAPLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1824,27,08B,1174883,1907592,41.901822321,-87.633071176,"(41.901822321, -87.633071176)"
JE478458,12/15/2021 03:20:00 PM,055XX W MONROE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1522,29,14,1139690,1899117,41.879281415,-87.762547644,"(41.879281415, -87.762547644)"
JE386031,09/17/2021 05:23:00 PM,099XX S TORRENCE AVE,0460,BATTERY,SIMPLE,CTA BUS,Y,N,431,7,08B,1195451,1839656,41.714917052,-87.559770032,"(41.714917052, -87.559770032)"
JE388152,06/22/2021 12:00:00 PM,058XX N KILBOURN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1711,39,14,1145362,1938444,41.987092981,-87.740722617,"(41.987092981, -87.740722617)"
JE382015,09/09/2021 08:00:00 AM,084XX S YATES BLVD,0460,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,N,N,423,7,08B,1193639,1849444,41.741820708,-87.566086719,"(41.741820708, -87.566086719)"
JE381951,09/21/2021 11:20:00 AM,004XX S CLARK ST,0460,BATTERY,SIMPLE,RESTAURANT,N,Y,122,4,08B,1175595,1898332,41.876396396,-87.630734438,"(41.876396396, -87.630734438)"
JE305009,07/17/2021 08:27:00 PM,050XX N LINCOLN AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,APARTMENT,N,N,2031,40,10,1158869,1933292,41.972688451,-87.691185408,"(41.972688451, -87.691185408)"
JE305067,07/17/2021 10:50:00 PM,006XX N ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1215,1,08B,1165610,1904541,41.893652817,-87.667218902,"(41.893652817, -87.667218902)"
JE381538,09/21/2021 01:18:00 AM,065XX S LOWE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,723,20,08B,1173162,1861559,41.775542259,-87.640755947,"(41.775542259, -87.640755947)"
JE382031,09/21/2021 08:00:00 AM,092XX S LANGLEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,633,9,07,1182513,1843992,41.727124774,-87.607020121,"(41.727124774, -87.607020121)"
JE305476,07/17/2021 07:00:00 PM,080XX S SAGINAW AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,422,7,06,1195241,1852164,41.749245261,-87.560127607,"(41.749245261, -87.560127607)"
JE382566,09/21/2021 07:51:00 PM,015XX W LUNT AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,2431,49,03,1164895,1946598,42.009074401,-87.668646912,"(42.009074401, -87.668646912)"
JE382577,09/21/2021 07:30:00 PM,039XX W ROOSEVELT RD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SIDEWALK,N,N,1011,24,04B,1150094,1894415,41.866182365,-87.724467971,"(41.866182365, -87.724467971)"
JE416815,10/20/2021 02:00:00 PM,062XX N FRANCISCO AVE,0291,CRIMINAL SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,APARTMENT,N,Y,2413,50,02,1155876,1941327,41.994797921,-87.701973488,"(41.994797921, -87.701973488)"
JE382847,09/21/2021 07:00:00 PM,076XX S BENNETT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,414,8,07,1190198,1854608,41.756074685,-87.578528245,"(41.756074685, -87.578528245)"
JE381789,09/21/2021 08:50:00 AM,056XX S KIMBARK AVE,0560,ASSAULT,SIMPLE,SCHOOL - PUBLIC BUILDING,N,N,235,5,08A,1185626,1867862,41.792553685,-87.594866308,"(41.792553685, -87.594866308)"
JE384143,09/21/2021 04:30:00 PM,068XX S LANGLEY AVE,0560,ASSAULT,SIMPLE,RESIDENCE,Y,N,321,20,08A,1182070,1859792,41.770491937,-87.608155078,"(41.770491937, -87.608155078)"
JE400052,10/04/2021 08:00:00 PM,039XX W 45TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,821,14,07,1150879,1874520,41.811572604,-87.722105891,"(41.811572604, -87.722105891)"
JE397148,10/04/2021 12:29:00 AM,078XX S DR MARTIN LUTHER KING JR DR,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,Y,N,623,6,04B,1180269,1852882,41.75157164,-87.614968292,"(41.75157164, -87.614968292)"
JE399754,10/04/2021 02:41:00 PM,040XX N ST LOUIS AVE,0810,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,N,N,1723,35,06,1152336,1926643,41.954575019,-87.715384966,"(41.954575019, -87.715384966)"
JE397884,10/04/2021 09:00:00 AM,051XX S MAPLEWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,923,14,14,1160241,1870468,41.800265547,-87.687877924,"(41.800265547, -87.687877924)"
JE397422,10/04/2021 09:27:00 AM,024XX N SPRINGFIELD AVE,0460,BATTERY,SIMPLE,STREET,N,N,2524,31,08B,1149971,1916037,41.925517755,-87.724356112,"(41.925517755, -87.724356112)"
