,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,community_id
20361,JE346393,08/22/2021 06:00:00 PM,052XX N LAKE SHORE DR NB,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2024,48.0,14,1170060,1934616,41.976083984,-87.64999527399999,"(41.976083984, -87.649995274)",3
20362,JE347086,08/22/2021 04:00:00 PM,013XX S TALMAN AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1023,28.0,06,1158929,1893649,41.863903852,-87.69205483,"(41.863903852, -87.69205483)",29
20363,JE346023,08/22/2021 11:49:00 AM,048XX W CRYSTAL ST,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,N,N,2533,37.0,04A,1144050,1907884,41.903258396999995,-87.746318014,"(41.903258397, -87.746318014)",25
20364,JE345661,08/22/2021 01:30:00 AM,028XX S PRAIRIE AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,VEHICLE NON-COMMERCIAL,N,N,133,4.0,02,1178515,1885949,41.842350574,-87.620390837,"(41.842350574, -87.620390837)",35
20365,JE345713,08/22/2021 03:30:00 AM,005XX E 92ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,633,9.0,08B,1181436,1844093,41.727426799999996,-87.610962176,"(41.7274268, -87.610962176)",44
20366,JE290964,07/04/2021 03:45:00 PM,001XX E 87TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,632,9.0,08B,1178826,1847347,41.736415885999996,-87.620424203,"(41.736415886, -87.620424203)",44
20367,JE345680,08/22/2021 03:30:00 AM,007XX S WESTERN AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1225,28.0,08B,1160499,1896838,41.872622449,-87.686203176,"(41.872622449, -87.686203176)",28
20368,JE390633,09/26/2021 04:00:00 PM,028XX W WASHINGTON BLVD,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL / MOTEL,N,N,1222,27.0,02,1157252,1900552,41.882880585,-87.698023476,"(41.882880585, -87.698023476)",27
20369,JF107739,01/01/2022 12:10:00 AM,094XX S BELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - YARD (FRONT / BACK),N,Y,2221,19.0,08B,1163027,1841966,41.72199412,-87.678456515,"(41.72199412, -87.678456515)",72
20370,JE433052,11/03/2021 05:10:00 PM,010XX W NORTH AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,N,N,1811,2.0,05,1169007,1910823,41.91081797,-87.65456039799999,"(41.91081797, -87.654560398)",7
20371,JE387951,09/26/2021 01:12:00 PM,109XX S GREEN ST,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,N,Y,2233,34.0,04A,1172597,1832288,41.695231129,-87.643687003,"(41.695231129, -87.643687003)",75
20372,JE389384,09/26/2021 07:22:00 PM,045XX S MICHIGAN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,N,Y,215,3.0,26,1177917,1875000,41.812319247,-87.622917555,"(41.812319247, -87.622917555)",38
20373,JE388392,09/26/2021 09:20:00 PM,015XX E 53RD ST,0460,BATTERY,SIMPLE,SIDEWALK,Y,N,234,5.0,08B,1187238,1870424,41.799545853000005,-87.58887405600001,"(41.799545853, -87.588874056)",41
20374,JE388158,09/26/2021 03:00:00 AM,033XX W WARNER AVE,0810,THEFT,OVER $500,STREET,N,N,1724,33.0,06,1153405,1927402,41.956636548,-87.711434888,"(41.956636548, -87.711434888)",16
20375,JE387592,09/26/2021 03:15:00 AM,095XX S INDIANA AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,511,9.0,03,1179265,1841706,41.720926289,-87.61898737700001,"(41.720926289, -87.618987377)",49
20376,JE388423,09/26/2021 07:00:00 PM,067XX S JEFFERY BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,331,5.0,26,1190706,1860644,41.772625715,-87.576471929,"(41.772625715, -87.576471929)",43
20377,JE388738,09/26/2021 10:00:00 PM,082XX S EBERHART AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,631,6.0,26,1181010,1850438,41.744848023,-87.61232795,"(41.744848023, -87.61232795)",44
20378,JE388263,09/26/2021 02:30:00 PM,076XX S EUCLID AVE,0560,ASSAULT,SIMPLE,PARK PROPERTY,N,N,414,8.0,08A,1190527,1854799,41.756590878000004,-87.577316401,"(41.756590878, -87.577316401)",43
20379,JE391502,09/26/2021 02:00:00 PM,028XX N KOSTNER AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,2523,31.0,06,1146561,1918542,41.932457481,-87.736822186,"(41.932457481, -87.736822186)",20
20380,JE388312,09/26/2021 12:00:00 PM,014XX N MENARD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2531,29.0,07,1137416,1909006,41.906459286,-87.77065940600001,"(41.906459286, -87.770659406)",25
20381,JE387834,09/26/2021 11:13:00 AM,008XX W 118TH ST,2025,NARCOTICS,POSSESS - HALLUCINOGENS,STREET,N,N,524,34.0,18,1173037,1826606,41.679629144,-87.642242916,"(41.679629144, -87.642242916)",53
20382,JE387460,09/26/2021 12:07:00 AM,047XX N MANOR AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,1713,33.0,08A,1155704,1931602,41.968115506,-87.70286949700001,"(41.968115506, -87.702869497)",14
20383,JE387994,09/26/2021 01:00:00 AM,008XX W WELLINGTON AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,N,N,1933,44.0,02,1169981,1920130,41.936335635,-87.650710119,"(41.936335635, -87.650710119)",6
20384,JE389142,09/26/2021 04:30:00 PM,040XX W LAWRENCE AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,1712,39.0,06,1148714,1931595,41.968234566999996,-87.72857161600001,"(41.968234567, -87.728571616)",14
20385,JE367548,08/11/2021 12:00:00 AM,001XX N LECLAIRE AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1532,28.0,05,1142353,1900649,41.883436397,-87.752731361,"(41.883436397, -87.752731361)",25
20386,JE361715,09/04/2021 06:00:00 PM,076XX S COLFAX AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,421,7.0,05,1194852,1854725,41.756282426999995,-87.561468835,"(41.756282427, -87.561468835)",43
20387,JE234530,05/18/2021 06:30:00 PM,002XX N KENNETH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1113,28.0,08B,1146690,1900753,41.883640164,-87.736802754,"(41.883640164, -87.736802754)",26
20388,JE362571,09/04/2021 10:30:00 AM,025XX N ASHLAND AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,STREET,N,N,1931,32.0,11,1165241,1916843,41.92741817,-87.668223759,"(41.92741817, -87.668223759)",7
20389,JE361589,09/04/2021 03:07:00 PM,107XX S WASHTENAW AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,2212,19.0,08A,1160284,1833207,41.698014727,-87.688743929,"(41.698014727, -87.688743929)",75
20390,JE365696,09/04/2021 07:00:00 PM,002XX W 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,623,17.0,14,1175867,1852578,41.750837153,-87.63110853200001,"(41.750837153, -87.631108532)",44
20391,JE362375,09/04/2021 10:00:00 PM,070XX S SOUTH SHORE DR,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,331,5.0,06,1193442,1858807,41.767518344,-87.566502735,"(41.767518344, -87.566502735)",43
20392,JE345784,08/22/2021 03:01:00 AM,044XX W MONTANA ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,APARTMENT,N,N,2524,31.0,15,1146354,1915952,41.925354227,-87.73764902,"(41.925354227, -87.73764902)",20
20393,JE346218,08/22/2021 01:00:00 PM,042XX N OAK PARK AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1632,38.0,11,1129949,1927539,41.957447208000005,-87.797663802,"(41.957447208, -87.797663802)",17
20394,JE346826,08/22/2021 09:00:00 PM,042XX W IRVING PARK RD,0810,THEFT,OVER $500,STREET,N,N,1731,45.0,06,1147134,1926240,41.953570492,-87.734518833,"(41.953570492, -87.734518833)",16
20395,JE347901,08/22/2021 02:00:00 AM,002XX S CAMPBELL AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",STREET,N,Y,1125,27.0,04B,1159783,1898832,41.878108955,-87.688776962,"(41.878108955, -87.688776962)",28
20396,JE363596,09/04/2021 11:30:00 PM,035XX N CLARK ST,0320,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,N,N,1924,44.0,03,1168657,1923609,41.945910991,-87.655474824,"(41.945910991, -87.655474824)",6
20397,JE387647,09/26/2021 07:25:00 AM,052XX N LINCOLN AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,N,N,2011,40.0,04A,1158514,1934867,41.977017622,-87.692447486,"(41.977017622, -87.692447486)",4
20398,JE387814,09/26/2021 11:23:00 AM,120XX S EGGLESTON AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,Y,523,34.0,06,1175462,1825170,41.675634814,-87.63340907899999,"(41.675634814, -87.633409079)",53
20399,JE389517,09/26/2021 09:00:00 PM,083XX S COTTAGE GROVE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,N,N,632,8.0,05,1183014,1849772,41.742974134,-87.60500573600001,"(41.742974134, -87.605005736)",44
20400,JE387938,09/26/2021 12:01:00 AM,078XX S ADA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,612,17.0,14,1168805,1852614,41.751091193,-87.65698605600001,"(41.751091193, -87.656986056)",71
20401,JE387580,09/26/2021 03:55:00 AM,048XX N DAMEN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CONVENIENCE STORE,N,N,2032,47.0,14,1162138,1932049,41.969209738,-87.67919956200001,"(41.969209738, -87.679199562)",4
20402,JE388398,09/26/2021 09:06:00 PM,047XX S HOYNE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,Y,N,931,15.0,15,1163161,1873186,41.807663403,-87.677093251,"(41.807663403, -87.677093251)",61
20403,JE388071,09/26/2021 01:00:00 PM,079XX S EBERHART AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,624,6.0,14,1180949,1852523,41.750570898,-87.61248745799999,"(41.750570898, -87.612487458)",44
20404,JE388496,09/26/2021 10:00:00 AM,078XX S SOUTH SHORE DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,421,7.0,14,1197940,1853912,41.753974914000004,-87.550179329,"(41.753974914, -87.550179329)",43
20405,JE388266,09/26/2021 06:55:00 PM,069XX N CLARK ST,0820,THEFT,$500 AND UNDER,STREET,N,Y,2424,49.0,06,1163555,1945980,42.007407039,-87.673594671,"(42.007407039, -87.673594671)",1
20406,JE390318,09/26/2021 12:00:00 AM,024XX S BLUE ISLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1034,25.0,07,1162511,1887612,41.847263556,-87.67907433799999,"(41.847263556, -87.679074338)",31
20407,JE389592,09/26/2021 10:20:00 PM,062XX N KENMORE AVE,1581,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,APARTMENT,N,N,2433,48.0,17,1168107,1941612,41.995323698,-87.65697400799999,"(41.995323698, -87.656974008)",77
20408,JE388337,09/26/2021 08:25:00 PM,033XX N ASHLAND AVE,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,APARTMENT,N,N,1922,47.0,24,1165061,1922228,41.942198734,-87.66873178799999,"(41.942198734, -87.668731788)",6
20409,JE388288,09/26/2021 07:30:00 PM,073XX S DORCHESTER AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,STREET,N,N,324,8.0,04B,1186814,1856517,41.761393963,-87.590869306,"(41.761393963, -87.590869306)",43
20410,JE388639,09/26/2021 06:55:00 AM,085XX W HIGGINS RD,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,1614,41.0,14,1118285,1938213,41.986930009,-87.84031964399999,"(41.986930009, -87.840319644)",
20411,JE392782,09/26/2021 06:41:00 PM,023XX W JACKSON BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,1225,27.0,08A,1160897,1898643,41.877567291999995,-87.684691856,"(41.877567292, -87.684691856)",28
20412,JE387522,09/26/2021 12:53:00 AM,075XX S EXCHANGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,421,7.0,08B,1195463,1855478,41.75833365,-87.559204861,"(41.75833365, -87.559204861)",43
20413,JE388355,09/26/2021 08:50:00 PM,071XX S ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,832,18.0,08B,1161277,1857226,41.763906283000004,-87.68444504799999,"(41.763906283, -87.684445048)",66
20414,JE388274,09/26/2021 07:45:00 PM,002XX E ILLINOIS ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,Y,1834,42.0,26,1177982,1903664,41.890973728,-87.62180795299999,"(41.890973728, -87.621807953)",8
20415,JE388273,09/26/2021 07:30:00 PM,064XX S BISHOP ST,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,STREET,N,N,725,16.0,03,1167774,1861976,41.776803934,-87.66049580399999,"(41.776803934, -87.660495804)",67
20416,JE388061,09/26/2021 07:00:00 AM,048XX W SCHUBERT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2521,31.0,08B,1143583,1917519,41.929706603,-87.74779178799999,"(41.929706603, -87.747791788)",19
20417,JE388879,09/26/2021 10:00:00 AM,003XX E 131ST PL,0560,ASSAULT,SIMPLE,APARTMENT,N,N,533,9.0,08A,1180579,1818228,41.656469322,-87.614891712,"(41.656469322, -87.614891712)",54
20418,JE390396,09/26/2021 12:00:00 PM,063XX S KEDZIE AVE,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,N,N,823,17.0,05,1156149,1862191,41.777635614,-87.70310715,"(41.777635614, -87.70310715)",66
20419,JE387884,09/26/2021 01:00:00 PM,104XX S AVENUE L,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,SIDEWALK,N,Y,432,10.0,08B,1201838,1836245,41.705397141,-87.53649419799999,"(41.705397141, -87.536494198)",52
20420,JE388231,09/26/2021 06:25:00 PM,042XX W WRIGHTWOOD AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,2524,31.0,08B,1147695,1916940,41.928039721,-87.732696071,"(41.928039721, -87.732696071)",20
20421,JE387495,09/26/2021 12:00:00 AM,055XX W DIVERSEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,N,N,2514,30.0,07,1138764,1918063,41.931288339,-87.76548730200001,"(41.931288339, -87.765487302)",19
20422,JE390601,09/26/2021 01:00:00 PM,004XX N MICHIGAN AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,N,N,1834,42.0,08A,1177329,1903108,41.88946287,-87.624222942,"(41.88946287, -87.624222942)",8
20423,JE387827,09/26/2021 10:00:00 AM,010XX E 133RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,N,Y,533,9.0,08B,1185912,1817277,41.653736007,-87.59540758700001,"(41.653736007, -87.595407587)",54
20424,JE388519,09/26/2021 10:00:00 PM,010XX W LAKE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1214,27.0,07,1169623,1901629,41.885575655,-87.65256545700001,"(41.885575655, -87.652565457)",28
20425,JE361656,09/04/2021 05:32:00 PM,003XX W MARQUETTE RD,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,N,N,722,6.0,04A,1175070,1860520,41.772648748,-87.63379243899999,"(41.772648748, -87.633792439)",68
20426,JE387819,09/26/2021 02:46:00 AM,020XX W 70TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,735,17.0,08B,1163966,1858233,41.766613544,-87.674560938,"(41.766613544, -87.674560938)",67
20427,JE388379,09/26/2021 06:00:00 PM,024XX N MILWAUKEE AVE,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,N,N,1414,1.0,07,1156294,1915974,41.925219303,-87.70112394600001,"(41.925219303, -87.701123946)",22
20428,JE387476,09/26/2021 12:27:00 AM,007XX S CICERO AVE,0460,BATTERY,SIMPLE,CTA TRAIN,Y,N,1533,29.0,08B,1144508,1896325,41.871530533000005,-87.744926805,"(41.871530533, -87.744926805)",25
20429,JE389256,09/26/2021 07:00:00 PM,021XX W 110TH PL,0810,THEFT,OVER $500,STREET,N,N,2212,19.0,06,1164089,1831428,41.693053855,-87.674861711,"(41.693053855, -87.674861711)",75
20430,JE387513,09/26/2021 01:39:00 AM,024XX S HAMLIN AVE,041A,BATTERY,AGGRAVATED - HANDGUN,ALLEY,N,N,1013,22.0,04B,1151429,1887431,41.846991348,-87.719750256,"(41.846991348, -87.719750256)",30
20431,JE388713,09/26/2021 11:00:00 PM,020XX W JARVIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2424,49.0,14,1161227,1948778,42.01513373,-87.68208151,"(42.01513373, -87.68208151)",1
20432,JE433143,11/03/2021 09:42:00 PM,011XX N RICHMOND ST,0560,ASSAULT,SIMPLE,RESIDENCE,Y,N,1211,26.0,08A,1156518,1907390,41.901659566999996,-87.700533579,"(41.901659567, -87.700533579)",24
20433,JE387890,09/26/2021 11:10:00 AM,021XX S INDIANA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,132,3.0,14,1177977,1890072,41.853676611,-87.622239838,"(41.853676611, -87.622239838)",33
20434,JE387654,09/26/2021 05:00:00 AM,021XX N BINGHAM ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1431,1.0,08B,1158537,1913782,41.919158617,-87.692942246,"(41.919158617, -87.692942246)",22
20435,JE387507,09/26/2021 01:15:00 AM,030XX W JACKSON BLVD,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,ALLEY,N,N,1124,28.0,03,1156199,1898533,41.877361575,-87.70194469,"(41.877361575, -87.70194469)",27
20436,JE388385,09/26/2021 09:25:00 PM,016XX N MONITOR AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,Y,N,2531,29.0,15,1137180,1910397,41.910280601,-87.771492871,"(41.910280601, -87.771492871)",25
20437,JE387912,09/26/2021 12:20:00 PM,031XX W 63RD ST,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,N,N,823,16.0,08B,1156591,1862690,41.778996043,-87.70147331700001,"(41.778996043, -87.701473317)",66
20438,JE388292,09/26/2021 04:30:00 PM,076XX S CALUMET AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,N,N,623,6.0,26,1179797,1854467,41.755931858000004,-87.61664955,"(41.755931858, -87.61664955)",69
20439,JE387660,09/26/2021 03:50:00 AM,0000X W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,112,42.0,08B,1176254,1899921,41.880741876,-87.62826690600001,"(41.880741876, -87.628266906)",32
20440,JE387610,09/26/2021 02:00:00 AM,010XX N STATE ST,0560,ASSAULT,SIMPLE,STREET,N,N,1824,2.0,08A,1176182,1907168,41.900629649,-87.628312638,"(41.900629649, -87.628312638)",8
20441,JE388156,09/26/2021 05:04:00 PM,060XX S RACINE AVE,0560,ASSAULT,SIMPLE,TAVERN / LIQUOR STORE,N,N,712,16.0,08A,1169357,1864643,41.78408837,-87.65461541399999,"(41.78408837, -87.654615414)",68
20442,JE388922,09/26/2021 04:55:00 AM,023XX N ALBANY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,N,N,1414,32.0,14,1155353,1915297,41.923380547,-87.70459987299999,"(41.923380547, -87.704599873)",22
20443,JE387841,09/26/2021 12:25:00 PM,012XX N LONG AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,N,N,2532,37.0,01A,1140052,1907905,41.903390157,-87.76100318600001,"(41.903390157, -87.761003186)",25
20444,JE388378,09/26/2021 12:00:00 AM,065XX S TROY ST,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,N,N,831,17.0,04A,1156514,1861062,41.774530122,-87.701799439,"(41.774530122, -87.701799439)",66
20445,JE388623,09/26/2021 11:00:00 AM,024XX N SACRAMENTO AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1414,32.0,06,1155961,1916199,41.925843451,-87.702341464,"(41.925843451, -87.702341464)",22
20446,JE387860,09/26/2021 12:00:00 PM,108XX S PROSPECT AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2212,19.0,06,1167372,1832992,41.697276232,-87.662797377,"(41.697276232, -87.662797377)",75
20447,JE387928,09/26/2021 01:37:00 PM,005XX E 79TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SIDEWALK,N,N,624,6.0,04B,1181108,1852742,41.751168201,-87.61189808399999,"(41.751168201, -87.611898084)",44
20448,JE387702,09/26/2021 09:00:00 AM,106XX S EWING AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,432,10.0,08A,1202181,1834924,41.70176349,-87.535283026,"(41.70176349, -87.535283026)",52
20449,JE389337,09/26/2021 12:00:00 AM,038XX W DIVISION ST,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,N,N,2535,27.0,05,1150744,1907731,41.90271022,-87.721733355,"(41.90271022, -87.721733355)",23
20450,JE388178,09/26/2021 05:30:00 PM,087XX S COMMERCIAL AVE,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,RESIDENCE,N,N,424,10.0,24,1197661,1847574,41.736589936,-87.55141280299999,"(41.736589936, -87.551412803)",46
20451,JE438369,08/31/2021 09:00:00 AM,024XX S SPAULDING AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1024,12.0,06,1154752,1887522,41.847175264,-87.707552389,"(41.847175264, -87.707552389)",30
20452,JE361712,09/04/2021 06:35:00 PM,043XX W ARMITAGE AVE,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,N,N,2534,35.0,06,1146976,1912932,41.917055176,-87.73544084299999,"(41.917055176, -87.735440843)",20
20453,JE360856,09/04/2021 12:08:00 AM,077XX S ESSEX AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,421,7.0,14,1194206,1854054,41.754457031,-87.563858238,"(41.754457031, -87.563858238)",43
20454,JE387920,09/26/2021 12:30:00 PM,005XX N SPAULDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,N,Y,1121,27.0,08B,1154279,1903513,41.891065738,-87.708861375,"(41.891065738, -87.708861375)",23
20455,JE390627,09/26/2021 05:00:00 PM,055XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,PARK PROPERTY,N,N,233,20.0,06,1179873,1868199,41.793612114,-87.615951236,"(41.793612114, -87.615951236)",40
20456,JE388601,09/26/2021 12:30:00 PM,023XX W MADISON ST,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,1223,27.0,06,1160808,1899960,41.881183104,-87.68498211,"(41.881183104, -87.68498211)",28
20457,JE433939,11/03/2021 11:00:00 PM,030XX N PARKSIDE AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,APARTMENT,N,N,2514,31.0,04B,1138175,1919661,41.935684105,-87.767613052,"(41.935684105, -87.767613052)",19
20458,JE388416,09/26/2021 07:56:00 PM,081XX S ANTHONY AVE,0560,ASSAULT,SIMPLE,STREET,N,Y,414,8.0,08A,1188920,1851473,41.747502630999996,-87.583311916,"(41.747502631, -87.583311916)",45
20459,JE388447,09/26/2021 11:05:00 PM,105XX S YATES AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,N,N,434,7.0,14,1194207,1835672,41.704015138,-87.56445630399999,"(41.704015138, -87.564456304)",51
20460,JE388010,09/26/2021 01:45:00 PM,013XX W TAYLOR ST,0890,THEFT,FROM BUILDING,LIBRARY,N,N,1231,28.0,06,1167472,1895701,41.869355317,-87.660634927,"(41.869355317, -87.660634927)",28
20461,JE388129,09/26/2021 04:45:00 PM,003XX S MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,113,42.0,06,1177340,1898893,41.877896435,-87.624310435,"(41.877896435, -87.624310435)",32
20462,JE432441,11/03/2021 11:00:00 AM,018XX W TOUHY AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2424,49.0,06,1162807,1947869,42.012606282,-87.676293361,"(42.012606282, -87.676293361)",1
20463,JE387705,09/26/2021 09:00:00 AM,106XX S EWING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,432,10.0,08B,1202181,1834924,41.70176349,-87.535283026,"(41.70176349, -87.535283026)",52
20464,JE387796,09/26/2021 11:10:00 AM,067XX S CAMPBELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,832,17.0,14,1160869,1859930,41.771334885,-87.685865865,"(41.771334885, -87.685865865)",66
20465,JE388438,09/26/2021 10:00:00 PM,010XX N PARKSIDE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1511,29.0,06,1138491,1906467,41.899472546,-87.766772047,"(41.899472546, -87.766772047)",25
20466,JE388289,09/26/2021 07:20:00 PM,006XX N WELLS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1831,42.0,08B,1174621,1904600,41.89361798,-87.63412309200001,"(41.89361798, -87.634123092)",8
20467,JE387627,09/26/2021 06:14:00 AM,057XX S BISHOP ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,713,16.0,14,1167646,1866656,41.789649177,-87.66083086299999,"(41.789649177, -87.660830863)",67
20468,JE388018,09/26/2021 01:25:00 AM,038XX W HIRSCH ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,N,N,2535,26.0,15,1150363,1909040,41.90630969,-87.72309864200001,"(41.90630969, -87.723098642)",23
20469,JE387682,09/26/2021 08:20:00 AM,057XX S BISHOP ST,041A,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE,N,N,713,16.0,04B,1167646,1866636,41.789594294000004,-87.66083143600001,"(41.789594294, -87.660831436)",67
20470,JE388386,09/26/2021 09:26:00 PM,039XX N ELSTON AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1732,45.0,06,1151507,1926142,41.953216602,-87.718445731,"(41.953216602, -87.718445731)",16
20471,JE432075,11/03/2021 02:09:00 AM,035XX W VAN BUREN ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,N,N,1133,28.0,04B,1152925,1897799,41.875412863,-87.71398542799999,"(41.875412863, -87.713985428)",27
