CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION
JE259510,06/09/2021 12:44:00 PM,078XX S ASHLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,N,N,611,17,01A,1167036,1852762,41.751535302,-87.663464341,"(41.751535302, -87.663464341)"
JE260338,06/09/2021 02:00:00 PM,064XX S MOBILE AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,812,13,08A,1135530,1861179,41.775248297,-87.778722016,"(41.775248297, -87.778722016)"
JE302538,07/15/2021 04:10:00 PM,001XX W DIVISION ST,0320,ROBBERY,STRONG ARM - NO WEAPON,GROCERY FOOD STORE,N,N,1821,2,03,1175207,1908349,41.903892302,-87.631858359,"(41.903892302, -87.631858359)"
JE260077,06/09/2021 07:19:00 PM,004XX N LECLAIRE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE - YARD (FRONT / BACK),Y,N,1532,37,15,1142289,1902517,41.888563605,-87.752919981,"(41.888563605, -87.752919981)"
JE260997,06/09/2021 07:00:00 PM,090XX S EMERALD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,2223,21,26,1172901,1844691,41.729260091,-87.642209465,"(41.729260091, -87.642209465)"
JE363921,09/06/2021 06:47:00 PM,092XX S DUNBAR AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,Y,N,633,9,08B,1179718,1843509,41.725863622,-87.617273217,"(41.725863622, -87.617273217)"
JE260550,06/09/2021 06:00:00 PM,012XX W DIVERSEY PKWY,0820,THEFT,$500 AND UNDER,STREET,N,N,1932,32,06,1167375,1918723,41.932531298,-87.660327985,"(41.932531298, -87.660327985)"
JE271417,06/19/2021 02:20:00 AM,014XX W 21ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,1235,25,08A,1167081,1890187,41.854232827,-87.662228624,"(41.854232827, -87.662228624)"
JE260272,06/09/2021 10:45:00 PM,078XX S KINGSTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,421,7,14,1194548,1853543,41.753046407,-87.562621715,"(41.753046407, -87.562621715)"
JE260006,06/09/2021 06:15:00 PM,002XX N PINE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,1523,37,04A,1139457,1901202,41.885007173,-87.763352348,"(41.885007173, -87.763352348)"
JE265219,06/08/2021 09:00:00 AM,054XX S LARAMIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,814,23,07,1142628,1867986,41.793799304,-87.752532565,"(41.793799304, -87.752532565)"
JE262131,06/09/2021 02:30:00 PM,081XX S STONY ISLAND AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,411,8,04A,1188219,1851425,41.747387654,-87.585882075,"(41.747387654, -87.585882075)"
JE261052,06/09/2021 03:30:00 PM,039XX W OGDEN AVE,501A,OTHER OFFENSE,ANIMAL ABUSE / NEGLECT,STREET,Y,N,1014,24,26,1150524,1889164,41.851764611,-87.723026418,"(41.851764611, -87.723026418)"
JE259956,06/09/2021 05:30:00 PM,035XX W ADAMS ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1123,28,06,1152888,1898846,41.878286676,-87.714093543,"(41.878286676, -87.714093543)"
JE263374,06/09/2021 07:45:00 PM,035XX N NATCHEZ AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,1632,38,08A,1132410,1922776,41.944334453,-87.788727475,"(41.944334453, -87.788727475)"
JE260207,06/09/2021 06:00:00 PM,013XX S INDEPENDENCE BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,Y,1011,24,26,1151464,1893655,41.864070063,-87.719458499,"(41.864070063, -87.719458499)"
JE259687,06/09/2021 02:00:00 AM,074XX S LAFAYETTE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,731,6,14,1177128,1855627,41.759175629,-87.626395834,"(41.759175629, -87.626395834)"
JF119075,01/20/2022 04:45:00 PM,093XX S SOUTH CHICAGO AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,N,Y,424,10,08A,1198156,1843608,41.725694559,-87.549731607,"(41.725694559, -87.549731607)"
JE260520,06/09/2021 04:00:00 PM,053XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,N,N,1523,37,14,1140889,1902058,41.887329923,-87.758072664,"(41.887329923, -87.758072664)"
JE266086,06/08/2021 09:00:00 AM,016XX W HOWARD ST,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,N,N,2422,49,05,1163848,1950346,42.019381225,-87.672392642,"(42.019381225, -87.672392642)"
JE259725,06/09/2021 02:59:00 PM,045XX W MADISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,1113,28,15,1146009,1899628,41.880565994,-87.739332063,"(41.880565994, -87.739332063)"
JE260451,06/09/2021 10:00:00 PM,053XX W DIVISION ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,N,N,2532,37,15,1140292,1907473,41.902200301,-87.760132205,"(41.902200301, -87.760132205)"
JE260045,06/09/2021 06:27:00 PM,049XX W PARKER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2521,31,08B,1143073,1917836,41.930586025,-87.749657991,"(41.930586025, -87.749657991)"
JE260860,06/09/2021 08:00:00 PM,021XX E 100TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,431,7,08B,1192049,1839082,41.713425136,-87.572248011,"(41.713425136, -87.572248011)"
JE271664,06/19/2021 08:35:00 AM,021XX W 22ND PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1034,25,14,1162471,1889052,41.851215898,-87.679180881,"(41.851215898, -87.679180881)"
JE220712,05/05/2021 02:19:00 PM,003XX S THROOP ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,APARTMENT,Y,N,1231,27,04B,1167776,1898593,41.877284651,-87.659435509,"(41.877284651, -87.659435509)"
JE319039,07/29/2021 10:00:00 AM,045XX W WILCOX ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,N,N,1113,28,07,1146248,1898956,41.878717405,-87.738471571,"(41.878717405, -87.738471571)"
JE259346,06/09/2021 01:00:00 AM,058XX S LA SALLE ST,0920,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,232,20,07,1176302,1866176,41.788141824,-87.62910649,"(41.788141824, -87.62910649)"
JE230451,05/14/2021 09:54:00 PM,084XX S ASHLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,Y,N,614,21,15,1167143,1848782,41.740611331,-87.663185824,"(41.740611331, -87.663185824)"
JE259790,06/09/2021 01:00:00 PM,051XX N EAST RIVER RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1614,41,08B,1116626,1932535,41.971374944,-87.846540323,"(41.971374944, -87.846540323)"
JE259897,06/09/2021 04:54:00 PM,061XX S KIMBARK AVE,0460,BATTERY,SIMPLE,STREET,N,N,314,20,08B,1185695,1864598,41.783595376,-87.594716119,"(41.783595376, -87.594716119)"
JE259204,06/09/2021 06:37:00 AM,116XX S HALSTED ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,524,34,04A,1173071,1827837,41.683006458,-87.642082309,"(41.683006458, -87.642082309)"
JE259649,06/09/2021 01:45:00 PM,023XX E 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CONVENIENCE STORE,N,N,414,7,14,1193357,1853048,41.751717281,-87.567002336,"(41.751717281, -87.567002336)"
JE349102,08/25/2021 05:20:00 AM,001XX E WALTON ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1833,2,08B,1177614,1906959,41.90002373,-87.62305924,"(41.90002373, -87.62305924)"
JE259188,06/09/2021 05:25:00 AM,013XX W DIVISION ST,0460,BATTERY,SIMPLE,STREET,N,N,1433,2,08B,1167018,1908113,41.903424516,-87.661945158,"(41.903424516, -87.661945158)"
JE265676,06/05/2021 08:00:00 PM,048XX W CONCORD PL,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,N,N,2533,37,02,1143669,1910528,41.910520967,-87.747651211,"(41.910520967, -87.747651211)"
JE294582,06/30/2021 12:30:00 PM,073XX N PAULINA ST,0890,THEFT,FROM BUILDING,APARTMENT,N,N,2423,49,06,1163854,1948485,42.014274481,-87.67242344,"(42.014274481, -87.67242344)"
JE478032,12/15/2021 08:39:00 AM,035XX W JACKSON BLVD,0460,BATTERY,SIMPLE,OTHER (SPECIFY),N,N,1133,28,08B,1152824,1898461,41.877231461,-87.714338733,"(41.877231461, -87.714338733)"
JE260228,06/09/2021 09:00:00 PM,054XX W MONROE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,ALLEY,N,Y,1522,29,03,1140276,1899131,41.879309118,-87.760395575,"(41.879309118, -87.760395575)"
JE259152,06/09/2021 03:25:00 AM,031XX W MONROE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1124,28,14,1155386,1899366,41.879663784,-87.70490742,"(41.879663784, -87.70490742)"
JE262321,06/09/2021 12:00:00 PM,064XX S CAMPBELL AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,825,16,11,1160816,1861799,41.77646478,-87.686008578,"(41.77646478, -87.686008578)"
JE260524,06/09/2021 10:00:00 PM,011XX W WEBSTER AVE,0810,THEFT,OVER $500,STREET,N,N,1811,43,06,1168132,1914771,41.921670464,-87.657660552,"(41.921670464, -87.657660552)"
JE321023,07/29/2021 12:00:00 PM,020XX W CONCORD PL,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,1434,2,11,1162237,1910952,41.911316277,-87.679427282,"(41.911316277, -87.679427282)"
JE260525,06/09/2021 04:40:00 PM,043XX N GREENVIEW AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,N,N,1912,47,06,1165282,1929084,41.961007209,-87.667723814,"(41.961007209, -87.667723814)"
JE259198,06/09/2021 06:15:00 AM,069XX N WAYNE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,2431,49,14,1165889,1945904,42.007148817,-87.665009645,"(42.007148817, -87.665009645)"
JE260853,06/09/2021 08:37:00 AM,070XX W DIVERSEY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,2511,29,26,1128496,1917816,41.930790954,-87.803226669,"(41.930790954, -87.803226669)"
JE259489,06/09/2021 11:02:00 AM,079XX S CICERO AVE,5011,OTHER OFFENSE,LICENSE VIOLATION,SMALL RETAIL STORE,N,N,834,18,26,1145804,1851407,41.748244217,-87.741304677,"(41.748244217, -87.741304677)"
JE259138,06/09/2021 02:15:00 AM,033XX N KENNETH AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1731,30,06,1146125,1921869,41.941595382,-87.738339595,"(41.941595382, -87.738339595)"
JF162011,03/02/2022 12:00:00 PM,037XX W DICKENS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,2525,26,11,1151035,1913694,41.919067554,-87.720507958,"(41.919067554, -87.720507958)"
JE214102,04/29/2021 03:45:00 PM,032XX S RIDGEWAY AVE,031A,ROBBERY,ARMED - HANDGUN,SMALL RETAIL STORE,N,N,1031,22,03,1151885,1882964,41.834724384,-87.718194144,"(41.834724384, -87.718194144)"
JE230455,05/14/2021 10:43:00 PM,028XX W 21ST ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,Y,N,1023,12,15,1157607,1889932,41.853731004,-87.697008971,"(41.853731004, -87.697008971)"
JE259791,06/09/2021 03:58:00 PM,040XX W MADISON ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,Y,1115,28,06,1149528,1899708,41.880717961,-87.726408427,"(41.880717961, -87.726408427)"
JE265075,06/09/2021 12:00:00 PM,079XX S MORGAN ST,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,N,N,612,17,02,1171024,1852181,41.749854829,-87.648867162,"(41.749854829, -87.648867162)"
JE259102,06/09/2021 01:01:00 AM,026XX S SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1032,12,08B,1155117,1886384,41.844045152,-87.706243329,"(41.844045152, -87.706243329)"
JE259531,06/09/2021 12:40:00 PM,074XX S STONY ISLAND AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,GAS STATION,N,N,324,8,04A,1188107,1855775,41.759327126,-87.586154041,"(41.759327126, -87.586154041)"
JE259621,06/09/2021 10:00:00 AM,101XX S ABERDEEN ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,Y,2232,34,26,1170773,1837618,41.709897361,-87.650210458,"(41.709897361, -87.650210458)"
JE274370,06/19/2021 11:39:00 AM,005XX E OAKWOOD BLVD,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),N,N,214,3,06,1180486,1878797,41.82267985,-87.613377884,"(41.82267985, -87.613377884)"
JE271385,06/19/2021 12:30:00 AM,0000X S KOSTNER AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,STREET,N,N,1115,28,10,1147063,1899546,41.880320893,-87.735463931,"(41.880320893, -87.735463931)"
JE319175,07/29/2021 08:00:00 PM,042XX W DIVISION ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,2534,37,14,1147795,1907659,41.902569828,-87.7325675,"(41.902569828, -87.7325675)"
JE259236,06/09/2021 07:00:00 AM,053XX N LINCOLN AVE,0820,THEFT,$500 AND UNDER,HOTEL / MOTEL,N,N,2011,40,06,1158476,1935244,41.978052908,-87.692576858,"(41.978052908, -87.692576858)"
JE260705,06/09/2021 02:00:00 PM,085XX S SANGAMON ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,613,21,11,1171472,1848153,41.738791666,-87.647343169,"(41.738791666, -87.647343169)"
JE265372,05/26/2021 09:30:00 PM,057XX S WOOD ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,715,15,05,1165331,1866585,41.789503721,-87.669321291,"(41.789503721, -87.669321291)"
JE259238,06/09/2021 07:10:00 AM,032XX W GRAND AVE,0810,THEFT,OVER $500,PARK PROPERTY,N,N,1121,27,06,1154310,1906446,41.89911355,-87.708669104,"(41.89911355, -87.708669104)"
JE478516,12/15/2021 03:01:00 PM,017XX W HOWARD ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,2422,49,06,1163126,1950347,42.019399237,-87.675049485,"(42.019399237, -87.675049485)"
JE259303,06/09/2021 02:30:00 AM,047XX W WABANSIA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2533,37,07,1144610,1910885,41.911482929,-87.744185282,"(41.911482929, -87.744185282)"
JE259327,06/09/2021 12:01:00 AM,009XX W WRIGHTWOOD AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESTAURANT,N,N,1935,43,05,1169362,1917459,41.929019789,-87.653062881,"(41.929019789, -87.653062881)"
JE259908,06/09/2021 05:13:00 PM,042XX W VAN BUREN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,1132,28,14,1148170,1897685,41.875192861,-87.731447027,"(41.875192861, -87.731447027)"
JE259951,06/09/2021 03:00:00 PM,036XX N NOTTINGHAM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1632,38,08B,1128097,1923345,41.945969958,-87.804567617,"(41.945969958, -87.804567617)"
JE259376,06/09/2021 10:00:00 AM,068XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,725,17,06,1166850,1859459,41.769916749,-87.663954978,"(41.769916749, -87.663954978)"
JE260055,06/09/2021 06:30:00 PM,004XX E LOWER WACKER DR,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,GOVERNMENT BUILDING / PROPERTY,N,N,114,42,14,1179263,1902486,41.887711996,-87.617139647,"(41.887711996, -87.617139647)"
JE261990,06/09/2021 09:00:00 PM,027XX N NORDICA AVE,0460,BATTERY,SIMPLE,RESIDENCE,N,N,2512,29,08B,1128620,1917438,41.92975157,-87.802779581,"(41.92975157, -87.802779581)"
JE259564,06/09/2021 12:30:00 PM,031XX W 61ST ST,033A,ROBBERY,ATTEMPT ARMED - HANDGUN,STREET,N,N,823,16,03,1156319,1864008,41.782618309,-87.702435051,"(41.782618309, -87.702435051)"
JE259135,06/09/2021 02:20:00 AM,063XX S WOOD ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,N,N,726,15,15,1165428,1862648,41.778698037,-87.669077143,"(41.778698037, -87.669077143)"
JE230477,05/14/2021 10:47:00 PM,011XX W THORNDALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,N,N,2022,48,14,1167549,1939682,41.990039812,-87.659082497,"(41.990039812, -87.659082497)"
JE229953,05/14/2021 02:00:00 PM,045XX S SPAULDING AVE,0460,BATTERY,SIMPLE,STREET,N,N,821,14,08B,1155135,1874346,41.811010998,-87.706499604,"(41.811010998, -87.706499604)"
JE260466,06/09/2021 07:00:00 AM,071XX S SOUTH SHORE DR,0820,THEFT,$500 AND UNDER,STREET,N,N,334,7,06,1194486,1858322,41.766161865,-87.562692028,"(41.766161865, -87.562692028)"
JE260421,06/09/2021 09:00:00 PM,035XX S RHODES AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,212,4,26,1180172,1881335,41.829651528,-87.614451899,"(41.829651528, -87.614451899)"
JE260441,06/09/2021 10:25:00 PM,053XX S KIMBARK AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,N,N,234,4,11,1185564,1870250,41.799108004,-87.595018445,"(41.799108004, -87.595018445)"
JE259728,06/09/2021 02:15:00 PM,018XX E 87TH ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,COMMERCIAL / BUSINESS OFFICE,N,N,412,8,04A,1189890,1847653,41.736996935,-87.579880164,"(41.736996935, -87.579880164)"
JE259875,06/09/2021 04:21:00 PM,068XX W DIVERSEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2511,36,08B,1130139,1917852,41.930861708,-87.797188041,"(41.930861708, -87.797188041)"
JE259178,06/09/2021 04:55:00 AM,007XX E 79TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,624,6,07,1182704,1852792,41.751268534,-87.606048047,"(41.751268534, -87.606048047)"
JE260067,06/09/2021 05:32:00 PM,010XX E 40TH PL,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,N,N,214,4,14,1183859,1878428,41.821589063,-87.601015444,"(41.821589063, -87.601015444)"
JE272445,06/19/2021 09:40:00 PM,059XX W HURON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,N,N,1511,29,15,1136829,1904039,41.892839763,-87.772934907,"(41.892839763, -87.772934907)"
JE480766,12/15/2021 08:00:00 PM,027XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1135,28,06,1158071,1894595,41.866517317,-87.695178701,"(41.866517317, -87.695178701)"
JE260486,06/09/2021 12:00:00 PM,032XX S LOWE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,915,11,11,1172491,1883491,41.835740704,-87.642569573,"(41.835740704, -87.642569573)"
JE271545,06/19/2021 07:45:00 AM,096XX S AVENUE L,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,432,10,08B,1201787,1841720,41.720422274,-87.536495411,"(41.720422274, -87.536495411)"
JE260162,06/09/2021 09:00:00 PM,077XX S PHILLIPS AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,N,Y,421,7,04B,1193876,1853998,41.754311455,-87.565069394,"(41.754311455, -87.565069394)"
JE260107,06/09/2021 04:01:00 PM,009XX W 52ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,934,20,14,1170742,1870351,41.79972165,-87.64937099,"(41.79972165, -87.64937099)"
JE272181,06/19/2021 05:30:00 PM,057XX S CICERO AVE,4860,OTHER OFFENSE,BOARD PLANE WITH WEAPON,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,Y,N,813,13,26,1145654,1866253,41.788987036,-87.74147999,"(41.788987036, -87.74147999)"
JE254002,06/04/2021 07:30:00 AM,022XX W 50TH PL,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,931,15,05,1162246,1871143,41.802076282,-87.680506148,"(41.802076282, -87.680506148)"
JE259431,06/09/2021 03:45:00 AM,061XX W DIVERSEY AVE,0820,THEFT,$500 AND UNDER,OTHER (SPECIFY),N,N,2512,30,06,1135051,1917968,41.931094319,-87.779134379,"(41.931094319, -87.779134379)"
JE259132,06/09/2021 02:02:00 AM,002XX W 63RD ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA STATION,N,N,711,20,04A,1175827,1863196,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
JE260932,06/09/2021 06:00:00 PM,011XX E 52ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,233,4,14,1184440,1870892,41.800896121,-87.599120254,"(41.800896121, -87.599120254)"
JE259195,06/09/2021 12:00:00 AM,054XX S LATROBE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,N,N,814,23,05,1142286,1868077,41.794055357,-87.75378443,"(41.794055357, -87.75378443)"
JE260906,06/09/2021 04:00:00 PM,053XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,225,3,07,1178065,1869593,41.797478592,-87.622538713,"(41.797478592, -87.622538713)"
JE259255,06/09/2021 07:15:00 AM,026XX W PERSHING RD,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,911,12,06,1159394,1878695,41.822858882,-87.690758553,"(41.822858882, -87.690758553)"
JE230442,05/14/2021 10:10:00 PM,118XX S PRINCETON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,522,34,08B,1176411,1826422,41.679049291,-87.62989814,"(41.679049291, -87.62989814)"
JE235290,05/12/2021 11:30:00 PM,002XX N KOSTNER AVE,0937,MOTOR VEHICLE THEFT,"THEFT / RECOVERY - CYCLE, SCOOTER, BIKE WITH VIN",RESIDENCE,N,N,1113,28,07,1147026,1900732,41.883576121,-87.735569459,"(41.883576121, -87.735569459)"
JE233759,05/14/2021 07:12:00 PM,096XX S JEFFERY AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,431,7,06,1191194,1841518,41.720130469,-87.575300724,"(41.720130469, -87.575300724)"
JE259171,06/09/2021 04:00:00 AM,032XX N SEMINARY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1924,44,08B,1168380,1921574,41.940332868,-87.656552032,"(41.940332868, -87.656552032)"
JE318062,07/29/2021 04:26:00 AM,063XX S CAMPBELL AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,Y,N,825,16,26,1160793,1862578,41.77860294,-87.6860714,"(41.77860294, -87.6860714)"
JE265159,06/05/2021 11:45:00 AM,014XX W 73RD ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,N,Y,734,17,26,1167573,1856327,41.761306658,-87.661394452,"(41.761306658, -87.661394452)"
JE259928,06/09/2021 07:00:00 AM,054XX S CALIFORNIA AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,923,14,11,1158632,1868525,41.794966698,-87.693831663,"(41.794966698, -87.693831663)"
JE259137,06/09/2021 01:00:00 AM,016XX S SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1014,24,08B,1150666,1891557,41.858328523,-87.722442751,"(41.858328523, -87.722442751)"
JE259159,06/09/2021 03:23:00 AM,083XX S STONY ISLAND AVE,1460,WEAPONS VIOLATION,POSSESS FIREARM / AMMUNITION - NO FOID CARD,STREET,Y,N,412,8,15,1188253,1850180,41.743970443,-87.585797123,"(41.743970443, -87.585797123)"
JE260241,06/09/2021 11:18:00 PM,034XX W MADISON ST,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,ALLEY,Y,N,1123,28,07,1153370,1899803,41.880903227,-87.712298309,"(41.880903227, -87.712298309)"
JE261285,06/09/2021 11:00:00 PM,112XX S AVENUE H,0820,THEFT,$500 AND UNDER,STREET,N,N,433,10,06,1202877,1831099,41.691249637,-87.53286472,"(41.691249637, -87.53286472)"
JE260180,06/09/2021 09:05:00 PM,013XX N CAMPBELL AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,N,N,1423,26,04B,1159499,1908737,41.905294983,-87.689546869,"(41.905294983, -87.689546869)"
JE259731,06/09/2021 02:25:00 PM,091XX S EMERALD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2223,21,08B,1172910,1844351,41.728326886,-87.642186496,"(41.728326886, -87.642186496)"
JE259822,06/09/2021 02:00:00 AM,097XX S UNION AVE,0810,THEFT,OVER $500,STREET,N,N,2223,34,06,1173357,1840295,41.717186792,-87.640668597,"(41.717186792, -87.640668597)"
JE260542,06/09/2021 10:00:00 AM,079XX S LANGLEY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,Y,624,6,08A,1182270,1852586,41.750713304,-87.607644795,"(41.750713304, -87.607644795)"
JE260845,06/09/2021 12:01:00 AM,107XX S PRAIRIE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,513,9,05,1179819,1833803,41.699226778,-87.617198953,"(41.699226778, -87.617198953)"
JE265794,06/06/2021 05:58:00 PM,047XX W SUPERIOR ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,1111,28,26,1144610,1904543,41.894079786,-87.744345246,"(41.894079786, -87.744345246)"
JE259196,06/09/2021 02:00:00 AM,001XX E 87TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,632,6,14,1178808,1847346,41.736413551,-87.620490178,"(41.736413551, -87.620490178)"
JE259412,06/09/2021 09:55:00 AM,005XX E 74TH ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,N,N,323,6,15,1180963,1856063,41.760284718,-87.61232744,"(41.760284718, -87.61232744)"
